Timestamp,Lat,Lon,Heading,Dist,TargetAngle,L_Speed,R_Speed,Fix
2026-02-24 18:29:18,35.70712,139.704051,114.19,37.83,98.79,0.06,-0.06,1
2026-02-24 18:29:18,35.70712,139.704051,113.94,37.83,98.79,0.06,-0.06,1
2026-02-24 18:29:18,35.70712,139.704051,113.75,37.83,98.79,0.06,-0.06,1
2026-02-24 18:29:18,35.707118,139.704051,113.44,37.79,98.46,0.06,-0.06,1
2026-02-24 18:29:19,35.707118,139.704051,113.50,37.79,98.46,0.06,-0.06,1
2026-02-24 18:29:19,35.707118,139.704051,113.62,37.79,98.46,0.06,-0.06,1
2026-02-24 18:29:19,35.707118,139.704051,113.69,37.79,98.46,0.06,-0.06,1
2026-02-24 18:29:19,35.707118,139.704051,113.94,37.79,98.46,0.06,-0.06,1
2026-02-24 18:29:20,35.707118,139.704051,113.94,37.79,98.46,0.06,-0.06,1
2026-02-24 18:29:20,35.707118,139.704051,113.62,37.79,98.46,0.06,-0.06,1
2026-02-24 18:29:20,35.707118,139.704051,108.50,37.79,98.46,0.04,-0.04,1
2026-02-24 18:29:20,35.707118,139.704051,104.88,37.79,98.46,0.53,0.47,1
2026-02-24 18:29:21,35.707118,139.704051,99.44,37.79,98.46,0.50,0.50,1
2026-02-24 18:29:21,35.707118,139.704051,93.25,37.79,98.46,0.48,0.52,1
2026-02-24 18:29:21,35.707118,139.704051,89.88,37.79,98.46,0.47,0.53,1
2026-02-24 18:29:21,35.707118,139.704051,90.81,37.79,98.46,0.47,0.53,1
2026-02-24 18:29:21,35.707118,139.704051,90.31,37.79,98.46,0.47,0.53,1
2026-02-24 18:29:22,35.707118,139.704053,90.50,37.61,98.50,0.47,0.53,1
2026-02-24 18:29:22,35.707118,139.704053,89.62,37.61,98.50,0.46,0.54,1
2026-02-24 18:29:22,35.707118,139.704053,89.88,37.61,98.50,0.47,0.53,1
2026-02-24 18:29:22,35.707118,139.704053,89.69,37.61,98.50,0.46,0.54,1
2026-02-24 18:29:23,35.707118,139.704053,89.56,37.61,98.50,0.46,0.54,1
2026-02-24 18:29:23,35.707118,139.704053,89.56,37.61,98.50,0.46,0.54,1
2026-02-24 18:29:23,35.707118,139.704053,89.38,37.61,98.50,0.46,0.54,1
2026-02-24 18:29:23,35.707118,139.704053,89.38,37.61,98.50,0.46,0.54,1
2026-02-24 18:29:23,35.707118,139.704051,89.75,37.79,98.46,0.47,0.53,1
2026-02-24 18:29:24,35.707118,139.704051,89.44,37.79,98.46,0.46,0.54,1
2026-02-24 18:29:24,35.707118,139.704051,89.75,37.79,98.46,0.47,0.53,1
2026-02-24 18:29:24,35.707118,139.704051,90.75,37.79,98.46,0.47,0.53,1
2026-02-24 18:29:24,35.707118,139.704051,87.88,37.79,98.46,-0.04,0.04,1
2026-02-24 18:29:25,35.707118,139.704051,92.38,37.79,98.46,0.48,0.52,1
2026-02-24 18:29:25,35.707118,139.704051,100.25,37.79,98.46,0.51,0.49,1
2026-02-24 18:29:25,35.707118,139.704051,104.38,37.79,98.46,0.52,0.48,1
2026-02-24 18:29:25,35.707118,139.704051,104.62,37.79,98.46,0.52,0.48,1
2026-02-24 18:29:25,35.707118,139.704051,104.50,37.79,98.46,0.52,0.48,1
2026-02-24 18:29:26,35.707118,139.704051,104.44,37.79,98.46,0.52,0.48,1
2026-02-24 18:29:26,35.707118,139.704051,104.31,37.79,98.46,0.52,0.48,1
2026-02-24 18:29:26,35.707118,139.704051,103.88,37.79,98.46,0.52,0.48,1
2026-02-24 18:29:26,35.707118,139.704051,103.56,37.79,98.46,0.52,0.48,1
2026-02-24 18:29:27,35.707118,139.704051,103.38,37.79,98.46,0.52,0.48,1
2026-02-24 18:29:27,35.707118,139.704051,103.38,37.79,98.46,0.52,0.48,1
2026-02-24 18:29:27,35.707118,139.704051,103.44,37.79,98.46,0.52,0.48,1
2026-02-24 18:29:27,35.707118,139.704051,103.69,37.79,98.46,0.52,0.48,1
2026-02-24 18:29:27,35.707118,139.70405,103.69,37.88,98.44,0.52,0.48,1
2026-02-24 18:29:28,35.707118,139.70405,103.69,37.88,98.44,0.52,0.48,1
2026-02-24 18:29:28,35.707118,139.70405,103.88,37.88,98.44,0.52,0.48,1
2026-02-24 18:29:28,35.707118,139.70405,103.88,37.88,98.44,0.52,0.48,1
2026-02-24 18:29:28,35.707118,139.70405,103.75,37.88,98.44,0.52,0.48,1
2026-02-24 18:29:29,35.707116,139.70405,103.50,37.85,98.11,0.52,0.48,1
2026-02-24 18:29:29,35.707116,139.70405,103.31,37.85,98.11,0.52,0.48,1
2026-02-24 18:29:29,35.707116,139.70405,103.25,37.85,98.11,0.52,0.48,1
2026-02-24 18:29:29,35.707116,139.70405,103.12,37.85,98.11,0.52,0.48,1
2026-02-24 18:29:29,35.707116,139.70405,103.31,37.85,98.11,0.52,0.48,1
2026-02-24 18:29:30,35.707116,139.70405,103.44,37.85,98.11,0.52,0.48,1
2026-02-24 18:29:30,35.707116,139.70405,103.25,37.85,98.11,0.52,0.48,1
2026-02-24 18:29:30,35.707116,139.70405,103.38,37.85,98.11,0.52,0.48,1
2026-02-24 18:29:30,35.707116,139.70405,103.25,37.85,98.11,0.52,0.48,1
2026-02-24 18:29:31,35.707116,139.70405,103.19,37.85,98.11,0.52,0.48,1
2026-02-24 18:29:31,35.707116,139.70405,103.75,37.85,98.11,0.52,0.48,1
2026-02-24 18:29:31,35.707116,139.70405,103.38,37.85,98.11,0.52,0.48,1
2026-02-24 18:29:31,35.707116,139.70405,103.19,37.85,98.11,0.52,0.48,1
2026-02-24 18:29:31,35.707116,139.704048,102.81,38.03,98.07,0.52,0.48,1
2026-02-24 18:29:32,35.707116,139.704048,102.69,38.03,98.07,0.52,0.48,1
2026-02-24 18:29:32,35.707116,139.704048,102.69,38.03,98.07,0.52,0.48,1
2026-02-24 18:29:32,35.707116,139.704048,102.56,38.03,98.07,0.52,0.48,1
2026-02-24 18:29:32,35.707116,139.704048,102.81,38.03,98.07,0.52,0.48,1
2026-02-24 18:29:33,35.707116,139.704046,103.12,38.21,98.03,0.52,0.48,1
2026-02-24 18:29:33,35.707116,139.704046,103.56,38.21,98.03,0.52,0.48,1
2026-02-24 18:29:33,35.707116,139.704046,103.50,38.21,98.03,0.52,0.48,1
2026-02-24 18:29:33,35.707116,139.704046,103.31,38.21,98.03,0.52,0.48,1
2026-02-24 18:29:33,35.707116,139.704046,102.75,38.21,98.03,0.52,0.48,1
2026-02-24 18:29:34,35.707116,139.704046,102.81,38.21,98.03,0.52,0.48,1
2026-02-24 18:29:34,35.707116,139.704046,103.12,38.21,98.03,0.52,0.48,1
2026-02-24 18:29:34,35.707116,139.704046,103.06,38.21,98.03,0.52,0.48,1
2026-02-24 18:29:34,35.707116,139.704046,103.00,38.21,98.03,0.52,0.48,1
2026-02-24 18:29:35,35.707116,139.704045,102.69,38.30,98.01,0.52,0.48,1
2026-02-24 18:29:35,35.707116,139.704045,102.50,38.30,98.01,0.52,0.48,1
2026-02-24 18:29:35,35.707116,139.704045,102.69,38.30,98.01,0.52,0.48,1
2026-02-24 18:29:35,35.707116,139.704045,102.62,38.30,98.01,0.52,0.48,1
2026-02-24 18:29:35,35.707116,139.704043,102.69,38.48,97.97,0.52,0.48,1
2026-02-24 18:29:36,35.707116,139.704043,103.19,38.48,97.97,0.52,0.48,1
2026-02-24 18:29:36,35.707116,139.704043,103.69,38.48,97.97,0.52,0.48,1
2026-02-24 18:29:36,35.707116,139.704043,103.81,38.48,97.97,0.52,0.48,1
2026-02-24 18:29:36,35.707116,139.704043,103.62,38.48,97.97,0.52,0.48,1
2026-02-24 18:29:37,35.707115,139.704043,103.94,38.46,97.81,0.52,0.48,1
2026-02-24 18:29:37,35.707115,139.704043,103.88,38.46,97.81,0.52,0.48,1
2026-02-24 18:29:37,35.707115,139.704043,102.44,38.46,97.81,0.52,0.48,1
2026-02-24 18:29:37,35.707115,139.704043,101.94,38.46,97.81,0.52,0.48,1
2026-02-24 18:29:37,35.707115,139.704041,101.25,38.64,97.77,0.51,0.49,1
2026-02-24 18:29:38,35.707115,139.704041,100.94,38.64,97.77,0.51,0.49,1
2026-02-24 18:29:38,35.707115,139.704041,100.81,38.64,97.77,0.51,0.49,1
2026-02-24 18:29:38,35.707115,139.704041,100.94,38.64,97.77,0.51,0.49,1
2026-02-24 18:29:38,35.707115,139.704041,101.25,38.64,97.77,0.51,0.49,1
2026-02-24 18:29:39,35.707115,139.704041,101.81,38.64,97.77,0.52,0.48,1
2026-02-24 18:29:39,35.707115,139.704041,102.69,38.64,97.77,0.52,0.48,1
2026-02-24 18:29:39,35.707115,139.704041,103.12,38.64,97.77,0.52,0.48,1
2026-02-24 18:29:39,35.707115,139.704041,103.00,38.64,97.77,0.52,0.48,1
2026-02-24 18:29:40,35.707115,139.70404,103.00,38.73,97.76,0.52,0.48,1
2026-02-24 18:29:40,35.707115,139.70404,103.00,38.73,97.76,0.52,0.48,1
2026-02-24 18:29:40,35.707115,139.70404,103.00,38.73,97.76,0.52,0.48,1
2026-02-24 18:29:40,35.707115,139.70404,102.94,38.73,97.76,0.52,0.48,1
2026-02-24 18:29:40,35.707116,139.70404,102.56,38.74,97.92,0.52,0.48,1
2026-02-24 18:29:41,35.707116,139.70404,101.88,38.74,97.92,0.52,0.48,1
2026-02-24 18:29:41,35.707116,139.70404,101.44,38.74,97.92,0.51,0.49,1
2026-02-24 18:29:41,35.707116,139.70404,100.88,38.74,97.92,0.51,0.49,1
2026-02-24 18:29:41,35.707116,139.70404,100.62,38.74,97.92,0.51,0.49,1
2026-02-24 18:29:42,35.707116,139.704038,100.94,38.92,97.88,0.51,0.49,1
2026-02-24 18:29:42,35.707116,139.704038,101.00,38.92,97.88,0.51,0.49,1
2026-02-24 18:29:42,35.707116,139.704038,101.56,38.92,97.88,0.51,0.49,1
2026-02-24 18:29:42,35.707116,139.704038,101.94,38.92,97.88,0.52,0.48,1
2026-02-24 18:29:42,35.707116,139.704038,101.81,38.92,97.88,0.52,0.48,1
2026-02-24 18:29:43,35.707116,139.704038,104.81,38.92,97.88,0.53,0.47,1
2026-02-24 18:29:43,35.707116,139.704038,105.38,38.92,97.88,0.53,0.47,1
2026-02-24 18:29:43,35.707116,139.704038,120.31,38.92,97.88,0.09,-0.09,1
2026-02-24 18:29:43,35.707116,139.704038,125.19,38.92,97.88,0.11,-0.11,1
2026-02-24 18:29:44,35.707116,139.704036,127.69,39.10,97.85,0.12,-0.12,1
2026-02-24 18:29:44,35.707116,139.704036,121.19,39.10,97.85,0.09,-0.09,1
2026-02-24 18:29:44,35.707116,139.704036,108.94,39.10,97.85,0.04,-0.04,1
2026-02-24 18:29:44,35.707116,139.704036,100.31,39.10,97.85,0.51,0.49,1
2026-02-24 18:29:44,35.707118,139.704036,95.38,39.13,98.17,0.49,0.51,1
2026-02-24 18:29:45,35.707118,139.704036,95.50,39.13,98.17,0.49,0.51,1
2026-02-24 18:29:45,35.707118,139.704036,95.56,39.13,98.17,0.49,0.51,1
2026-02-24 18:29:45,35.707118,139.704036,96.25,39.13,98.17,0.49,0.51,1
2026-02-24 18:29:45,35.707118,139.704036,96.69,39.13,98.17,0.49,0.51,1
2026-02-24 18:29:46,35.707118,139.704035,96.88,39.22,98.15,0.49,0.51,1
2026-02-24 18:29:46,35.707118,139.704035,97.25,39.22,98.15,0.50,0.50,1
2026-02-24 18:29:46,35.707118,139.704035,97.12,39.22,98.15,0.50,0.50,1
2026-02-24 18:29:46,35.707118,139.704035,98.06,39.22,98.15,0.50,0.50,1
2026-02-24 18:29:46,35.707118,139.704035,97.44,39.22,98.15,0.50,0.50,1
2026-02-24 18:29:47,35.707118,139.704035,96.81,39.22,98.15,0.49,0.51,1
2026-02-24 18:29:47,35.707118,139.704035,96.50,39.22,98.15,0.49,0.51,1
2026-02-24 18:29:47,35.707118,139.704035,96.56,39.22,98.15,0.49,0.51,1
2026-02-24 18:29:47,35.707118,139.704035,96.38,39.22,98.15,0.49,0.51,1
2026-02-24 18:29:48,35.707118,139.704033,96.19,39.40,98.11,0.49,0.51,1
2026-02-24 18:29:48,35.707118,139.704033,96.25,39.40,98.11,0.49,0.51,1
2026-02-24 18:29:48,35.707118,139.704033,96.81,39.40,98.11,0.49,0.51,1
2026-02-24 18:29:48,35.707118,139.704033,97.50,39.40,98.11,0.50,0.50,1
2026-02-24 18:29:48,35.70712,139.704033,98.19,39.43,98.43,0.50,0.50,1
2026-02-24 18:29:49,35.70712,139.704033,98.62,39.43,98.43,0.50,0.50,1
2026-02-24 18:29:49,35.70712,139.704033,98.81,39.43,98.43,0.50,0.50,1
2026-02-24 18:29:49,35.70712,139.704033,99.06,39.43,98.43,0.50,0.50,1
2026-02-24 18:29:49,35.70712,139.704033,99.31,39.43,98.43,0.50,0.50,1
2026-02-24 18:29:50,35.70712,139.704031,99.25,39.61,98.39,0.50,0.50,1
2026-02-24 18:29:50,35.70712,139.704031,98.44,39.61,98.39,0.50,0.50,1
2026-02-24 18:29:50,35.70712,139.704031,97.94,39.61,98.39,0.50,0.50,1
2026-02-24 18:29:50,35.70712,139.704031,97.62,39.61,98.39,0.50,0.50,1
2026-02-24 18:29:50,35.70712,139.70403,97.25,39.70,98.37,0.50,0.50,1
2026-02-24 18:29:51,35.70712,139.70403,96.94,39.70,98.37,0.49,0.51,1
2026-02-24 18:29:51,35.70712,139.70403,96.88,39.70,98.37,0.49,0.51,1
2026-02-24 18:29:51,35.70712,139.70403,97.38,39.70,98.37,0.50,0.50,1
2026-02-24 18:29:51,35.70712,139.70403,97.88,39.70,98.37,0.50,0.50,1
2026-02-24 18:29:52,35.70712,139.70403,98.38,39.70,98.37,0.50,0.50,1
2026-02-24 18:29:52,35.70712,139.70403,99.25,39.70,98.37,0.50,0.50,1
2026-02-24 18:29:52,35.70712,139.70403,99.38,39.70,98.37,0.50,0.50,1
2026-02-24 18:29:52,35.70712,139.70403,99.44,39.70,98.37,0.50,0.50,1
2026-02-24 18:29:52,35.707121,139.704028,99.75,39.90,98.49,0.51,0.49,1
2026-02-24 18:29:53,35.707121,139.704028,99.75,39.90,98.49,0.51,0.49,1
2026-02-24 18:29:53,35.707121,139.704028,99.38,39.90,98.49,0.50,0.50,1
2026-02-24 18:29:53,35.707121,139.704028,98.81,39.90,98.49,0.50,0.50,1
2026-02-24 18:29:53,35.707121,139.704028,98.06,39.90,98.49,0.50,0.50,1
2026-02-24 18:29:54,35.707121,139.704028,97.69,39.90,98.49,0.50,0.50,1
2026-02-24 18:29:54,35.707121,139.704028,97.75,39.90,98.49,0.50,0.50,1
2026-02-24 18:29:54,35.707121,139.704028,97.12,39.90,98.49,0.49,0.51,1
2026-02-24 18:29:54,35.707121,139.704028,97.56,39.90,98.49,0.50,0.50,1
2026-02-24 18:29:55,35.707123,139.704026,98.06,40.11,98.77,0.50,0.50,1
2026-02-24 18:29:55,35.707123,139.704026,98.56,40.11,98.77,0.50,0.50,1
2026-02-24 18:29:55,35.707123,139.704026,99.06,40.11,98.77,0.50,0.50,1
2026-02-24 18:29:55,35.707123,139.704026,100.38,40.11,98.77,0.51,0.49,1
2026-02-24 18:29:55,35.707123,139.704026,100.81,40.11,98.77,0.51,0.49,1
2026-02-24 18:29:56,35.707123,139.704026,99.25,40.11,98.77,0.50,0.50,1
2026-02-24 18:29:56,35.707123,139.704026,91.62,40.11,98.77,0.47,0.53,1
2026-02-24 18:29:56,35.707123,139.704026,92.56,40.11,98.77,0.48,0.52,1
2026-02-24 18:29:56,35.707123,139.704026,87.50,40.11,98.77,-0.05,0.05,1
2026-02-24 18:29:57,35.707123,139.704025,86.31,40.20,98.75,-0.05,0.05,1
2026-02-24 18:29:57,35.707123,139.704025,82.19,40.20,98.75,-0.07,0.07,1
2026-02-24 18:29:57,35.707123,139.704025,82.94,40.20,98.75,-0.06,0.06,1
2026-02-24 18:29:57,35.707123,139.704025,78.25,40.20,98.75,-0.08,0.08,1
2026-02-24 18:29:58,35.707123,139.704028,72.44,39.93,98.81,-0.11,0.11,1
2026-02-24 18:29:58,35.707123,139.704028,76.12,39.93,98.81,-0.09,0.09,1
2026-02-24 18:29:58,35.707123,139.704028,78.31,39.93,98.81,-0.08,0.08,1
2026-02-24 18:29:58,35.707123,139.704028,77.25,39.93,98.81,-0.09,0.09,1
2026-02-24 18:29:58,35.707123,139.704026,73.06,40.11,98.77,-0.10,0.10,1
2026-02-24 18:29:59,35.707123,139.704026,70.81,40.11,98.77,-0.11,0.11,1
2026-02-24 18:29:59,35.707123,139.704026,73.31,40.11,98.77,-0.10,0.10,1
2026-02-24 18:29:59,35.707123,139.704026,77.38,40.11,98.77,-0.09,0.09,1
2026-02-24 18:29:59,35.707125,139.704026,77.50,40.14,99.08,-0.09,0.09,1
2026-02-24 18:30:00,35.707125,139.704026,76.69,40.14,99.08,-0.09,0.09,1
2026-02-24 18:30:00,35.707125,139.704026,75.50,40.14,99.08,-0.09,0.09,1
2026-02-24 18:30:00,35.707125,139.704026,75.38,40.14,99.08,-0.09,0.09,1
2026-02-24 18:30:00,35.707125,139.704026,77.81,40.14,99.08,-0.09,0.09,1
2026-02-24 18:30:01,35.707125,139.704026,81.88,40.14,99.08,-0.07,0.07,1
2026-02-24 18:30:01,35.707125,139.704026,85.62,40.14,99.08,-0.05,0.05,1
2026-02-24 18:30:01,35.707125,139.704026,84.19,40.14,99.08,-0.06,0.06,1
2026-02-24 18:30:01,35.707125,139.704026,86.75,40.14,99.08,-0.05,0.05,1
2026-02-24 18:30:02,35.707121,139.704036,82.88,39.18,98.65,-0.06,0.06,1
2026-02-24 18:30:02,35.707121,139.704036,79.75,39.18,98.65,-0.08,0.08,1
2026-02-24 18:30:02,35.707121,139.704036,81.19,39.18,98.65,-0.07,0.07,1
2026-02-24 18:30:02,35.707121,139.704036,83.88,39.18,98.65,-0.06,0.06,1
2026-02-24 18:30:02,35.707121,139.704036,83.31,39.18,98.65,-0.06,0.06,1
2026-02-24 18:30:03,35.707118,139.704048,80.38,38.06,98.40,-0.07,0.07,1
2026-02-24 18:30:03,35.707118,139.704048,75.75,38.06,98.40,-0.09,0.09,1
2026-02-24 18:30:03,35.707118,139.704048,76.75,38.06,98.40,-0.09,0.09,1
2026-02-24 18:30:03,35.707118,139.704048,76.75,38.06,98.40,-0.09,0.09,1
2026-02-24 18:30:04,35.70712,139.704056,33.25,37.38,98.90,-0.26,0.26,1
2026-02-24 18:30:04,35.70712,139.704056,81.81,37.38,98.90,-0.07,0.07,1
2026-02-24 18:30:04,35.70712,139.704056,81.38,37.38,98.90,-0.07,0.07,1
2026-02-24 18:30:04,35.70712,139.704056,78.12,37.38,98.90,-0.08,0.08,1
2026-02-24 18:30:04,35.70712,139.704056,77.06,37.38,98.90,-0.09,0.09,1
2026-02-24 18:30:05,35.70712,139.704056,79.69,37.38,98.90,-0.08,0.08,1
2026-02-24 18:30:05,35.70712,139.704056,81.06,37.38,98.90,-0.07,0.07,1
2026-02-24 18:30:05,35.70712,139.704056,80.69,37.38,98.90,-0.07,0.07,1
2026-02-24 18:30:05,35.70712,139.704056,80.62,37.38,98.90,-0.07,0.07,1
2026-02-24 18:30:06,35.707121,139.704056,80.94,37.40,99.07,-0.07,0.07,1
2026-02-24 18:30:06,35.707121,139.704056,82.31,37.40,99.07,-0.07,0.07,1
2026-02-24 18:30:06,35.707121,139.704056,84.00,37.40,99.07,-0.06,0.06,1
2026-02-24 18:30:06,35.707121,139.704056,84.81,37.40,99.07,-0.06,0.06,1
2026-02-24 18:30:07,35.707121,139.704056,84.81,37.40,99.07,-0.06,0.06,1
2026-02-24 18:30:07,35.707121,139.704056,84.12,37.40,99.07,-0.06,0.06,1
2026-02-24 18:30:07,35.707121,139.704056,84.00,37.40,99.07,-0.06,0.06,1
2026-02-24 18:30:07,35.707121,139.704056,84.19,37.40,99.07,-0.06,0.06,1
2026-02-24 18:30:07,35.707121,139.704056,84.38,37.40,99.07,-0.06,0.06,1
2026-02-24 18:30:08,35.707121,139.704056,84.88,37.40,99.07,-0.06,0.06,1
2026-02-24 18:30:08,35.707121,139.704056,83.25,37.40,99.07,-0.06,0.06,1
2026-02-24 18:30:08,35.707121,139.704056,81.19,37.40,99.07,-0.07,0.07,1
2026-02-24 18:30:08,35.707121,139.704056,82.00,37.40,99.07,-0.07,0.07,1
2026-02-24 18:30:08,35.707121,139.704056,83.50,37.40,99.07,-0.06,0.06,1
2026-02-24 18:30:09,35.707121,139.704056,85.75,37.40,99.07,-0.05,0.05,1
2026-02-24 18:30:09,35.707121,139.704056,84.81,37.40,99.07,-0.06,0.06,1
2026-02-24 18:30:09,35.707121,139.704056,82.00,37.40,99.07,-0.07,0.07,1
2026-02-24 18:30:09,35.707121,139.704056,80.25,37.40,99.07,-0.08,0.08,1
2026-02-24 18:30:10,35.707121,139.704056,79.38,37.40,99.07,-0.08,0.08,1
2026-02-24 18:30:10,35.707121,139.704056,82.25,37.40,99.07,-0.07,0.07,1
2026-02-24 18:30:10,35.707121,139.704056,86.06,37.40,99.07,-0.05,0.05,1
2026-02-24 18:30:10,35.707121,139.704056,90.50,37.40,99.07,0.47,0.53,1
2026-02-24 18:30:10,35.707121,139.704056,90.06,37.40,99.07,0.46,0.54,1
2026-02-24 18:30:11,35.707123,139.704051,88.06,37.88,99.29,-0.04,0.04,1
2026-02-24 18:30:11,35.707123,139.704051,86.31,37.88,99.29,-0.05,0.05,1
2026-02-24 18:30:11,35.707123,139.704051,86.19,37.88,99.29,-0.05,0.05,1
2026-02-24 18:30:11,35.707123,139.704051,89.06,37.88,99.29,-0.04,0.04,1
2026-02-24 18:30:12,35.707125,139.704051,90.00,37.91,99.62,0.46,0.54,1
2026-02-24 18:30:12,35.707125,139.704051,91.38,37.91,99.62,0.47,0.53,1
2026-02-24 18:30:12,35.707125,139.704051,89.50,37.91,99.62,-0.04,0.04,1
2026-02-24 18:30:12,35.707125,139.704051,87.19,37.91,99.62,-0.05,0.05,1
2026-02-24 18:30:12,35.707125,139.704051,85.12,37.91,99.62,-0.06,0.06,1
2026-02-24 18:30:13,35.707125,139.704051,87.19,37.91,99.62,-0.05,0.05,1
2026-02-24 18:30:13,35.707125,139.704051,90.44,37.91,99.62,0.46,0.54,1
2026-02-24 18:30:13,35.707125,139.704051,95.38,37.91,99.62,0.48,0.52,1
2026-02-24 18:30:13,35.707125,139.704051,99.31,37.91,99.62,0.50,0.50,1
2026-02-24 18:30:14,35.707125,139.704051,97.19,37.91,99.62,0.49,0.51,1
2026-02-24 18:30:14,35.707125,139.704051,92.25,37.91,99.62,0.47,0.53,1
2026-02-24 18:30:14,35.707125,139.704051,88.56,37.91,99.62,-0.04,0.04,1
2026-02-24 18:30:14,35.707125,139.704051,90.31,37.91,99.62,0.46,0.54,1
2026-02-24 18:30:14,35.707125,139.704051,92.81,37.91,99.62,0.47,0.53,1
2026-02-24 18:30:15,35.707126,139.704051,95.69,37.93,99.79,0.48,0.52,1
2026-02-24 18:30:15,35.707126,139.704051,98.06,37.93,99.79,0.49,0.51,1
2026-02-24 18:30:15,35.707126,139.704051,99.25,37.93,99.79,0.50,0.50,1
2026-02-24 18:30:15,35.707126,139.704051,95.12,37.93,99.79,0.48,0.52,1
2026-02-24 18:30:16,35.707126,139.704051,91.69,37.93,99.79,0.47,0.53,1
2026-02-24 18:30:16,35.707126,139.704051,94.88,37.93,99.79,0.48,0.52,1
2026-02-24 18:30:16,35.707126,139.704051,98.06,37.93,99.79,0.49,0.51,1
2026-02-24 18:30:16,35.707126,139.704051,102.56,37.93,99.79,0.51,0.49,1
2026-02-24 18:30:16,35.707126,139.704051,102.88,37.93,99.79,0.51,0.49,1
2026-02-24 18:30:17,35.70713,139.704045,101.00,38.54,100.30,0.50,0.50,1
2026-02-24 18:30:17,35.70713,139.704045,96.56,38.54,100.30,0.49,0.51,1
2026-02-24 18:30:17,35.70713,139.704045,93.69,38.54,100.30,0.47,0.53,1
2026-02-24 18:30:17,35.70713,139.704045,95.56,38.54,100.30,0.48,0.52,1
2026-02-24 18:30:18,35.70713,139.704045,100.12,38.54,100.30,0.50,0.50,1
2026-02-24 18:30:18,35.70713,139.704045,102.94,38.54,100.30,0.51,0.49,1
2026-02-24 18:30:18,35.70713,139.704045,103.12,38.54,100.30,0.51,0.49,1
2026-02-24 18:30:18,35.70713,139.704045,101.12,38.54,100.30,0.50,0.50,1
2026-02-24 18:30:18,35.70713,139.704045,99.00,38.54,100.30,0.49,0.51,1
2026-02-24 18:30:19,35.70713,139.704045,97.88,38.54,100.30,0.49,0.51,1
2026-02-24 18:30:19,35.70713,139.704045,99.06,38.54,100.30,0.50,0.50,1
2026-02-24 18:30:19,35.70713,139.704045,100.69,38.54,100.30,0.50,0.50,1
2026-02-24 18:30:19,35.70713,139.704045,99.25,38.54,100.30,0.50,0.50,1
2026-02-24 18:30:20,35.70713,139.704045,101.38,38.54,100.30,0.50,0.50,1
2026-02-24 18:30:20,35.70713,139.704045,104.69,38.54,100.30,0.52,0.48,1
2026-02-24 18:30:20,35.70713,139.704045,101.94,38.54,100.30,0.51,0.49,1
2026-02-24 18:30:20,35.70713,139.704045,95.50,38.54,100.30,0.48,0.52,1
2026-02-24 18:30:20,35.70713,139.704045,95.31,38.54,100.30,0.48,0.52,1
2026-02-24 18:30:21,35.70713,139.704045,97.12,38.54,100.30,0.49,0.51,1
2026-02-24 18:30:21,35.70713,139.704045,101.75,38.54,100.30,0.51,0.49,1
2026-02-24 18:30:21,35.70713,139.704045,108.62,38.54,100.30,0.53,0.47,1
2026-02-24 18:30:21,35.70713,139.704045,107.56,38.54,100.30,0.53,0.47,1
2026-02-24 18:30:22,35.70713,139.704045,104.31,38.54,100.30,0.52,0.48,1
2026-02-24 18:30:22,35.70713,139.704045,100.88,38.54,100.30,0.50,0.50,1
2026-02-24 18:30:22,35.70713,139.704045,101.19,38.54,100.30,0.50,0.50,1
2026-02-24 18:30:22,35.70713,139.704045,101.81,38.54,100.30,0.51,0.49,1
2026-02-24 18:30:22,35.70713,139.704045,104.12,38.54,100.30,0.52,0.48,1
2026-02-24 18:30:23,35.70713,139.704045,105.62,38.54,100.30,0.52,0.48,1
2026-02-24 18:30:23,35.70713,139.704045,106.19,38.54,100.30,0.52,0.48,1
2026-02-24 18:30:23,35.70713,139.704045,101.62,38.54,100.30,0.51,0.49,1
2026-02-24 18:30:23,35.70713,139.704045,98.62,38.54,100.30,0.49,0.51,1
2026-02-24 18:30:24,35.70713,139.704045,101.56,38.54,100.30,0.51,0.49,1
2026-02-24 18:30:24,35.70713,139.704045,101.50,38.54,100.30,0.50,0.50,1
2026-02-24 18:30:24,35.70713,139.704045,102.62,38.54,100.30,0.51,0.49,1
2026-02-24 18:30:24,35.70713,139.704045,101.94,38.54,100.30,0.51,0.49,1
2026-02-24 18:30:24,35.70713,139.704045,99.00,38.54,100.30,0.49,0.51,1
2026-02-24 18:30:25,35.70713,139.704045,97.75,38.54,100.30,0.49,0.51,1
2026-02-24 18:30:25,35.70713,139.704045,97.69,38.54,100.30,0.49,0.51,1
2026-02-24 18:30:25,35.70713,139.704045,99.50,38.54,100.30,0.50,0.50,1
2026-02-24 18:30:25,35.70713,139.704045,103.50,38.54,100.30,0.51,0.49,1
2026-02-24 18:30:26,35.70713,139.704045,106.19,38.54,100.30,0.52,0.48,1
2026-02-24 18:30:26,35.70713,139.704045,105.94,38.54,100.30,0.52,0.48,1
2026-02-24 18:30:26,35.70713,139.704045,102.75,38.54,100.30,0.51,0.49,1
2026-02-24 18:30:26,35.70713,139.704045,98.81,38.54,100.30,0.49,0.51,1
2026-02-24 18:30:26,35.70713,139.704045,99.81,38.54,100.30,0.50,0.50,1
2026-02-24 18:30:27,35.70713,139.704045,102.31,38.54,100.30,0.51,0.49,1
