Time,Pressure_hPa,Temp_C,Abs_Alt_m,Rel_Alt_m,State,Status_Message
2026-02-27 19:42:13.054602,1007.57,21.24,47.37,6.55,FIRED,Mission Complete
2026-02-27 19:42:13.158090,1007.57,21.25,47.36,6.54,FIRED,Mission Complete
2026-02-27 19:42:13.261684,1007.57,21.25,47.36,6.54,FIRED,Mission Complete
2026-02-27 19:42:13.365480,1007.57,21.25,47.36,6.54,FIRED,Mission Complete
2026-02-27 19:42:13.469314,1007.58,21.25,47.35,6.54,FIRED,Mission Complete
2026-02-27 19:42:13.572871,1007.58,21.25,47.35,6.54,FIRED,Mission Complete
2026-02-27 19:42:13.676359,1007.57,21.25,47.36,6.55,FIRED,Mission Complete
2026-02-27 19:42:13.779908,1007.57,21.24,47.37,6.56,FIRED,Mission Complete
2026-02-27 19:42:13.883471,1007.58,21.24,47.32,6.50,FIRED,Mission Complete
2026-02-27 19:42:13.987056,1007.58,21.24,47.32,6.50,FIRED,Mission Complete
2026-02-27 19:42:14.090570,1007.58,21.24,47.33,6.52,FIRED,Mission Complete
2026-02-27 19:42:14.194058,1007.58,21.23,47.34,6.53,FIRED,Mission Complete
2026-02-27 19:42:14.297661,1007.58,21.23,47.34,6.53,FIRED,Mission Complete
2026-02-27 19:42:14.401433,1007.58,21.24,47.34,6.52,FIRED,Mission Complete
2026-02-27 19:42:14.505013,1007.58,21.24,47.30,6.48,FIRED,Mission Complete
2026-02-27 19:42:14.608557,1007.58,21.23,47.30,6.49,FIRED,Mission Complete
2026-02-27 19:42:14.712049,1007.58,21.23,47.34,6.53,FIRED,Mission Complete
2026-02-27 19:42:14.815597,1007.58,21.23,47.34,6.53,FIRED,Mission Complete
2026-02-27 19:42:14.919156,1007.58,21.23,47.33,6.52,FIRED,Mission Complete
2026-02-27 19:42:15.022861,1007.58,21.23,47.33,6.51,FIRED,Mission Complete
2026-02-27 19:42:15.126468,1007.58,21.23,47.31,6.50,FIRED,Mission Complete
2026-02-27 19:42:15.235106,1007.58,21.23,47.32,6.50,FIRED,Mission Complete
2026-02-27 19:42:15.340684,1007.58,21.23,47.32,6.51,FIRED,Mission Complete
2026-02-27 19:42:15.444414,1007.58,21.23,47.33,6.51,FIRED,Mission Complete
2026-02-27 19:42:15.547954,1007.58,21.23,47.32,6.51,FIRED,Mission Complete
2026-02-27 19:42:15.651440,1007.58,21.23,47.32,6.51,FIRED,Mission Complete
2026-02-27 19:42:15.754998,1007.58,21.23,47.28,6.47,FIRED,Mission Complete
2026-02-27 19:42:15.858551,1007.58,21.23,47.28,6.47,FIRED,Mission Complete
2026-02-27 19:42:15.962193,1007.58,21.23,47.28,6.47,FIRED,Mission Complete
2026-02-27 19:42:16.065705,1007.58,21.23,47.29,6.47,FIRED,Mission Complete
2026-02-27 19:42:16.169195,1007.58,21.23,47.28,6.47,FIRED,Mission Complete
2026-02-27 19:42:16.272857,1007.58,21.22,47.29,6.48,FIRED,Mission Complete
2026-02-27 19:42:16.376743,1007.58,21.22,47.29,6.47,FIRED,Mission Complete
2026-02-27 19:42:16.480334,1007.58,21.22,47.29,6.47,FIRED,Mission Complete
2026-02-27 19:42:16.583890,1007.58,21.22,47.30,6.49,FIRED,Mission Complete
2026-02-27 19:42:16.687377,1007.58,21.21,47.31,6.49,FIRED,Mission Complete
2026-02-27 19:42:16.790943,1007.58,21.21,47.28,6.47,FIRED,Mission Complete
2026-02-27 19:42:16.894551,1007.58,21.22,47.28,6.46,FIRED,Mission Complete
2026-02-27 19:42:16.998069,1007.59,21.22,47.27,6.46,FIRED,Mission Complete
2026-02-27 19:42:17.101617,1007.58,21.21,47.28,6.46,FIRED,Mission Complete
2026-02-27 19:42:17.205121,1007.58,21.21,47.29,6.47,FIRED,Mission Complete
2026-02-27 19:42:17.308689,1007.58,21.22,47.28,6.46,FIRED,Mission Complete
2026-02-27 19:42:17.412791,1007.59,21.22,47.26,6.44,FIRED,Mission Complete
2026-02-27 19:42:17.516386,1007.59,21.21,47.26,6.45,FIRED,Mission Complete
2026-02-27 19:42:17.620009,1007.59,21.21,47.24,6.43,FIRED,Mission Complete
2026-02-27 19:42:17.723534,1007.59,21.21,47.25,6.43,FIRED,Mission Complete
2026-02-27 19:42:17.827102,1007.58,21.21,47.27,6.46,FIRED,Mission Complete
2026-02-27 19:42:17.930671,1007.59,21.22,47.26,6.45,FIRED,Mission Complete
2026-02-27 19:42:18.034387,1007.58,21.22,47.28,6.46,FIRED,Mission Complete
2026-02-27 19:42:18.137953,1007.58,21.21,47.29,6.47,FIRED,Mission Complete
2026-02-27 19:42:18.241523,1007.59,21.21,47.26,6.45,FIRED,Mission Complete
2026-02-27 19:42:18.345279,1007.59,21.21,47.26,6.45,FIRED,Mission Complete
2026-02-27 19:42:18.448994,1007.59,21.21,47.26,6.45,FIRED,Mission Complete
2026-02-27 19:42:18.552623,1007.59,21.21,47.27,6.45,FIRED,Mission Complete
2026-02-27 19:42:18.656182,1007.59,21.21,47.25,6.44,FIRED,Mission Complete
2026-02-27 19:42:18.759746,1007.59,21.20,47.26,6.44,FIRED,Mission Complete
2026-02-27 19:42:18.863256,1007.59,21.20,47.27,6.45,FIRED,Mission Complete
2026-02-27 19:42:18.966927,1007.59,21.21,47.26,6.45,FIRED,Mission Complete
2026-02-27 19:42:19.070521,1007.59,21.21,47.26,6.45,FIRED,Mission Complete
2026-02-27 19:42:19.174026,1007.59,21.21,47.27,6.45,FIRED,Mission Complete
2026-02-27 19:42:19.277604,1007.59,21.21,47.25,6.44,FIRED,Mission Complete
2026-02-27 19:42:19.381383,1007.59,21.21,47.25,6.44,FIRED,Mission Complete
2026-02-27 19:42:19.485189,1007.59,21.21,47.26,6.45,FIRED,Mission Complete
2026-02-27 19:42:19.588830,1007.58,21.20,47.27,6.46,FIRED,Mission Complete
2026-02-27 19:42:19.692367,1007.58,21.20,47.29,6.47,FIRED,Mission Complete
2026-02-27 19:42:19.795880,1007.58,21.20,47.29,6.47,FIRED,Mission Complete
2026-02-27 19:42:19.899427,1007.58,21.20,47.30,6.49,FIRED,Mission Complete
2026-02-27 19:42:20.003057,1007.58,21.20,47.31,6.49,FIRED,Mission Complete
2026-02-27 19:42:20.106570,1007.58,21.20,47.33,6.52,FIRED,Mission Complete
2026-02-27 19:42:20.210084,1007.58,21.20,47.34,6.52,FIRED,Mission Complete
2026-02-27 19:42:20.313631,1007.57,21.20,47.36,6.55,FIRED,Mission Complete
2026-02-27 19:42:20.417368,1007.57,21.20,47.36,6.55,FIRED,Mission Complete
2026-02-27 19:42:20.520957,1007.57,21.20,47.37,6.56,FIRED,Mission Complete
2026-02-27 19:42:20.624545,1007.57,21.19,47.38,6.57,FIRED,Mission Complete
2026-02-27 19:42:20.728067,1007.57,21.19,47.38,6.57,FIRED,Mission Complete
2026-02-27 19:42:20.831617,1007.57,21.19,47.38,6.56,FIRED,Mission Complete
2026-02-27 19:42:20.935179,1007.57,21.19,47.38,6.56,FIRED,Mission Complete
2026-02-27 19:42:21.038783,1007.57,21.19,47.38,6.57,FIRED,Mission Complete
2026-02-27 19:42:21.142355,1007.57,21.19,47.36,6.55,FIRED,Mission Complete
2026-02-27 19:42:21.245861,1007.57,21.19,47.37,6.55,FIRED,Mission Complete
2026-02-27 19:42:21.349652,1007.57,21.19,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:21.453529,1007.57,21.19,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:21.557197,1007.56,21.19,47.48,6.66,FIRED,Mission Complete
2026-02-27 19:42:21.660754,1007.56,21.20,47.46,6.65,FIRED,Mission Complete
2026-02-27 19:42:21.764268,1007.56,21.20,47.46,6.64,FIRED,Mission Complete
2026-02-27 19:42:21.867829,1007.56,21.19,47.47,6.65,FIRED,Mission Complete
2026-02-27 19:42:21.971390,1007.56,21.19,47.47,6.65,FIRED,Mission Complete
2026-02-27 19:42:22.074972,1007.56,21.19,47.46,6.64,FIRED,Mission Complete
2026-02-27 19:42:22.178558,1007.57,21.19,47.42,6.60,FIRED,Mission Complete
2026-02-27 19:42:22.282055,1007.57,21.20,47.42,6.60,FIRED,Mission Complete
2026-02-27 19:42:22.385784,1007.56,21.20,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:22.489521,1007.56,21.19,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:22.593134,1007.56,21.19,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:22.696694,1007.56,21.20,47.44,6.63,FIRED,Mission Complete
2026-02-27 19:42:22.800213,1007.57,21.20,47.44,6.62,FIRED,Mission Complete
2026-02-27 19:42:22.903788,1007.57,21.20,47.43,6.62,FIRED,Mission Complete
2026-02-27 19:42:23.007328,1007.57,21.20,47.42,6.61,FIRED,Mission Complete
2026-02-27 19:42:23.110900,1007.57,21.21,47.42,6.60,FIRED,Mission Complete
2026-02-27 19:42:23.214632,1007.57,21.21,47.43,6.62,FIRED,Mission Complete
2026-02-27 19:42:23.318253,1007.57,21.20,47.44,6.62,FIRED,Mission Complete
2026-02-27 19:42:23.421981,1007.57,21.20,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:23.525613,1007.57,21.20,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:23.629125,1007.57,21.20,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:23.732688,1007.57,21.20,47.43,6.62,FIRED,Mission Complete
2026-02-27 19:42:23.836183,1007.56,21.20,47.45,6.64,FIRED,Mission Complete
2026-02-27 19:42:23.939780,1007.56,21.20,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:24.043319,1007.56,21.20,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:24.146875,1007.56,21.20,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:24.250450,1007.57,21.20,47.42,6.61,FIRED,Mission Complete
2026-02-27 19:42:24.354187,1007.57,21.20,47.43,6.62,FIRED,Mission Complete
2026-02-27 19:42:24.457786,1007.57,21.20,47.43,6.62,FIRED,Mission Complete
2026-02-27 19:42:24.561319,1007.57,21.20,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:24.664830,1007.56,21.20,47.45,6.64,FIRED,Mission Complete
2026-02-27 19:42:24.768332,1007.56,21.20,47.45,6.64,FIRED,Mission Complete
2026-02-27 19:42:24.872045,1007.57,21.20,47.42,6.61,FIRED,Mission Complete
2026-02-27 19:42:24.975697,1007.57,21.20,47.42,6.61,FIRED,Mission Complete
2026-02-27 19:42:25.079254,1007.57,21.20,47.42,6.61,FIRED,Mission Complete
2026-02-27 19:42:25.182829,1007.57,21.19,47.43,6.62,FIRED,Mission Complete
2026-02-27 19:42:25.286437,1007.57,21.19,47.44,6.62,FIRED,Mission Complete
2026-02-27 19:42:25.390169,1007.57,21.20,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:25.493949,1007.57,21.20,47.43,6.62,FIRED,Mission Complete
2026-02-27 19:42:25.597571,1007.57,21.20,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:25.701091,1007.57,21.20,47.42,6.60,FIRED,Mission Complete
2026-02-27 19:42:25.804660,1007.57,21.20,47.41,6.59,FIRED,Mission Complete
2026-02-27 19:42:25.908214,1007.56,21.20,47.45,6.64,FIRED,Mission Complete
2026-02-27 19:42:26.011769,1007.56,21.20,47.45,6.64,FIRED,Mission Complete
2026-02-27 19:42:26.115267,1007.57,21.20,47.42,6.60,FIRED,Mission Complete
2026-02-27 19:42:26.218824,1007.57,21.20,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:26.322377,1007.57,21.20,47.42,6.61,FIRED,Mission Complete
2026-02-27 19:42:26.426083,1007.57,21.20,47.42,6.61,FIRED,Mission Complete
2026-02-27 19:42:26.529688,1007.56,21.20,47.44,6.63,FIRED,Mission Complete
2026-02-27 19:42:26.633385,1007.56,21.19,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:26.736926,1007.57,21.19,47.40,6.59,FIRED,Mission Complete
2026-02-27 19:42:26.840419,1007.57,21.20,47.40,6.58,FIRED,Mission Complete
2026-02-27 19:42:26.943971,1007.57,21.20,47.42,6.61,FIRED,Mission Complete
2026-02-27 19:42:27.047469,1007.57,21.20,47.42,6.60,FIRED,Mission Complete
2026-02-27 19:42:27.151050,1007.57,21.20,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:27.254608,1007.57,21.20,47.43,6.62,FIRED,Mission Complete
2026-02-27 19:42:27.358330,1007.57,21.20,47.37,6.56,FIRED,Mission Complete
2026-02-27 19:42:27.461997,1007.57,21.19,47.38,6.57,FIRED,Mission Complete
2026-02-27 19:42:27.565626,1007.57,21.19,47.42,6.61,FIRED,Mission Complete
2026-02-27 19:42:27.669153,1007.57,21.20,47.42,6.60,FIRED,Mission Complete
2026-02-27 19:42:27.772753,1007.57,21.20,47.42,6.60,FIRED,Mission Complete
2026-02-27 19:42:27.876294,1007.57,21.20,47.42,6.61,FIRED,Mission Complete
2026-02-27 19:42:27.979894,1007.57,21.20,47.40,6.59,FIRED,Mission Complete
2026-02-27 19:42:28.083397,1007.57,21.19,47.41,6.59,FIRED,Mission Complete
2026-02-27 19:42:28.186984,1007.56,21.19,47.44,6.63,FIRED,Mission Complete
2026-02-27 19:42:28.290552,1007.56,21.19,47.44,6.63,FIRED,Mission Complete
2026-02-27 19:42:28.394286,1007.56,21.19,47.44,6.63,FIRED,Mission Complete
2026-02-27 19:42:28.497837,1007.56,21.19,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:28.601381,1007.57,21.19,47.42,6.60,FIRED,Mission Complete
2026-02-27 19:42:28.704905,1007.57,21.19,47.42,6.60,FIRED,Mission Complete
2026-02-27 19:42:28.808398,1007.56,21.19,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:28.911955,1007.56,21.18,47.46,6.64,FIRED,Mission Complete
2026-02-27 19:42:29.015473,1007.56,21.18,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:29.119040,1007.56,21.18,47.44,6.63,FIRED,Mission Complete
2026-02-27 19:42:29.222595,1007.56,21.18,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:29.326081,1007.56,21.18,47.45,6.64,FIRED,Mission Complete
2026-02-27 19:42:29.429802,1007.56,21.18,47.50,6.68,FIRED,Mission Complete
2026-02-27 19:42:29.533382,1007.56,21.18,47.49,6.68,FIRED,Mission Complete
2026-02-27 19:42:29.636907,1007.57,21.18,47.43,6.62,FIRED,Mission Complete
2026-02-27 19:42:29.740417,1007.57,21.18,47.43,6.62,FIRED,Mission Complete
2026-02-27 19:42:29.843930,1007.57,21.18,47.44,6.62,FIRED,Mission Complete
2026-02-27 19:42:29.947474,1007.57,21.18,47.44,6.62,FIRED,Mission Complete
2026-02-27 19:42:30.051049,1007.56,21.18,47.46,6.65,FIRED,Mission Complete
2026-02-27 19:42:30.154568,1007.56,21.18,47.46,6.65,FIRED,Mission Complete
2026-02-27 19:42:30.258064,1007.57,21.18,47.44,6.62,FIRED,Mission Complete
2026-02-27 19:42:30.361849,1007.57,21.18,47.44,6.62,FIRED,Mission Complete
2026-02-27 19:42:30.465529,1007.57,21.18,47.44,6.62,FIRED,Mission Complete
2026-02-27 19:42:30.569066,1007.57,21.19,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:30.672643,1007.57,21.19,47.43,6.62,FIRED,Mission Complete
2026-02-27 19:42:30.776139,1007.57,21.19,47.43,6.62,FIRED,Mission Complete
2026-02-27 19:42:30.879687,1007.57,21.19,47.43,6.62,FIRED,Mission Complete
2026-02-27 19:42:30.983246,1007.57,21.18,47.44,6.62,FIRED,Mission Complete
2026-02-27 19:42:31.086814,1007.56,21.18,47.44,6.63,FIRED,Mission Complete
2026-02-27 19:42:31.190360,1007.56,21.18,47.44,6.62,FIRED,Mission Complete
2026-02-27 19:42:31.293835,1007.56,21.18,47.44,6.62,FIRED,Mission Complete
2026-02-27 19:42:31.397686,1007.57,21.19,47.43,6.62,FIRED,Mission Complete
2026-02-27 19:42:31.501496,1007.56,21.19,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:31.605083,1007.56,21.19,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:31.708676,1007.56,21.19,47.47,6.66,FIRED,Mission Complete
2026-02-27 19:42:31.812340,1007.56,21.18,47.48,6.66,FIRED,Mission Complete
2026-02-27 19:42:31.915958,1007.56,21.18,47.48,6.66,FIRED,Mission Complete
2026-02-27 19:42:32.019481,1007.56,21.19,47.47,6.66,FIRED,Mission Complete
2026-02-27 19:42:32.123503,1007.56,21.19,47.52,6.70,FIRED,Mission Complete
2026-02-27 19:42:32.227163,1007.56,21.18,47.52,6.71,FIRED,Mission Complete
2026-02-27 19:42:32.330736,1007.55,21.18,47.54,6.73,FIRED,Mission Complete
2026-02-27 19:42:32.434514,1007.55,21.19,47.53,6.72,FIRED,Mission Complete
2026-02-27 19:42:32.538090,1007.55,21.19,47.55,6.73,FIRED,Mission Complete
2026-02-27 19:42:32.641661,1007.55,21.18,47.55,6.74,FIRED,Mission Complete
2026-02-27 19:42:32.745179,1007.55,21.18,47.55,6.73,FIRED,Mission Complete
2026-02-27 19:42:32.848822,1007.55,21.19,47.54,6.73,FIRED,Mission Complete
2026-02-27 19:42:32.952402,1007.55,21.19,47.54,6.72,FIRED,Mission Complete
2026-02-27 19:42:33.055965,1007.55,21.19,47.54,6.72,FIRED,Mission Complete
2026-02-27 19:42:33.164645,1007.55,21.19,47.53,6.71,FIRED,Mission Complete
2026-02-27 19:42:33.268214,1007.55,21.18,47.54,6.72,FIRED,Mission Complete
2026-02-27 19:42:33.371944,1007.55,21.18,47.53,6.71,FIRED,Mission Complete
2026-02-27 19:42:33.475713,1007.55,21.18,47.53,6.71,FIRED,Mission Complete
2026-02-27 19:42:33.579303,1007.55,21.18,47.54,6.73,FIRED,Mission Complete
2026-02-27 19:42:33.682913,1007.55,21.19,47.54,6.72,FIRED,Mission Complete
2026-02-27 19:42:33.786479,1007.55,21.19,47.54,6.73,FIRED,Mission Complete
2026-02-27 19:42:33.890029,1007.55,21.18,47.55,6.73,FIRED,Mission Complete
2026-02-27 19:42:33.993652,1007.56,21.18,47.52,6.70,FIRED,Mission Complete
2026-02-27 19:42:34.097242,1007.56,21.19,47.51,6.70,FIRED,Mission Complete
2026-02-27 19:42:34.200822,1007.56,21.19,47.50,6.68,FIRED,Mission Complete
2026-02-27 19:42:34.304335,1007.56,21.19,47.50,6.68,FIRED,Mission Complete
2026-02-27 19:42:34.408054,1007.56,21.19,47.48,6.67,FIRED,Mission Complete
2026-02-27 19:42:34.511671,1007.56,21.19,47.48,6.67,FIRED,Mission Complete
2026-02-27 19:42:34.615229,1007.56,21.19,47.44,6.63,FIRED,Mission Complete
2026-02-27 19:42:34.718813,1007.56,21.19,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:34.822373,1007.56,21.19,47.49,6.68,FIRED,Mission Complete
2026-02-27 19:42:34.925912,1007.56,21.18,47.49,6.68,FIRED,Mission Complete
2026-02-27 19:42:35.029471,1007.56,21.18,47.48,6.66,FIRED,Mission Complete
2026-02-27 19:42:35.132982,1007.56,21.19,47.47,6.66,FIRED,Mission Complete
2026-02-27 19:42:35.236459,1007.57,21.19,47.43,6.62,FIRED,Mission Complete
2026-02-27 19:42:35.340461,1007.57,21.19,47.44,6.62,FIRED,Mission Complete
2026-02-27 19:42:35.444164,1007.56,21.19,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:35.547773,1007.56,21.19,47.44,6.63,FIRED,Mission Complete
2026-02-27 19:42:35.651308,1007.57,21.19,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:35.754872,1007.57,21.18,47.44,6.62,FIRED,Mission Complete
2026-02-27 19:42:35.858421,1007.57,21.18,47.41,6.59,FIRED,Mission Complete
2026-02-27 19:42:35.961978,1007.57,21.18,47.40,6.59,FIRED,Mission Complete
2026-02-27 19:42:36.065547,1007.57,21.18,47.44,6.62,FIRED,Mission Complete
2026-02-27 19:42:36.169058,1007.57,21.19,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:36.272593,1007.57,21.19,47.39,6.58,FIRED,Mission Complete
2026-02-27 19:42:36.376313,1007.57,21.19,47.39,6.58,FIRED,Mission Complete
2026-02-27 19:42:36.479958,1007.57,21.19,47.40,6.59,FIRED,Mission Complete
2026-02-27 19:42:36.583481,1007.57,21.19,47.40,6.58,FIRED,Mission Complete
2026-02-27 19:42:36.687041,1007.57,21.19,47.40,6.59,FIRED,Mission Complete
2026-02-27 19:42:36.790581,1007.57,21.19,47.41,6.59,FIRED,Mission Complete
2026-02-27 19:42:36.894150,1007.57,21.19,47.39,6.58,FIRED,Mission Complete
2026-02-27 19:42:36.997833,1007.57,21.19,47.40,6.58,FIRED,Mission Complete
2026-02-27 19:42:37.101399,1007.56,21.19,47.46,6.64,FIRED,Mission Complete
2026-02-27 19:42:37.204921,1007.56,21.19,47.46,6.64,FIRED,Mission Complete
2026-02-27 19:42:37.308418,1007.57,21.19,47.43,6.62,FIRED,Mission Complete
2026-02-27 19:42:37.412870,1007.57,21.18,47.44,6.62,FIRED,Mission Complete
2026-02-27 19:42:37.516538,1007.57,21.18,47.41,6.59,FIRED,Mission Complete
2026-02-27 19:42:37.620129,1007.57,21.18,47.41,6.60,FIRED,Mission Complete
2026-02-27 19:42:37.723725,1007.57,21.18,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:37.827267,1007.57,21.18,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:37.930989,1007.57,21.18,47.39,6.57,FIRED,Mission Complete
2026-02-27 19:42:38.034576,1007.57,21.18,47.39,6.58,FIRED,Mission Complete
2026-02-27 19:42:38.138074,1007.57,21.18,47.42,6.60,FIRED,Mission Complete
2026-02-27 19:42:38.241632,1007.57,21.19,47.41,6.59,FIRED,Mission Complete
2026-02-27 19:42:38.345389,1007.57,21.19,47.42,6.61,FIRED,Mission Complete
2026-02-27 19:42:38.449060,1007.57,21.18,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:38.552768,1007.57,21.18,47.37,6.55,FIRED,Mission Complete
2026-02-27 19:42:38.656281,1007.57,21.18,47.37,6.55,FIRED,Mission Complete
2026-02-27 19:42:38.759837,1007.57,21.18,47.41,6.59,FIRED,Mission Complete
2026-02-27 19:42:38.863361,1007.57,21.18,47.41,6.59,FIRED,Mission Complete
2026-02-27 19:42:38.966978,1007.57,21.18,47.39,6.58,FIRED,Mission Complete
2026-02-27 19:42:39.070559,1007.57,21.18,47.40,6.58,FIRED,Mission Complete
2026-02-27 19:42:39.174052,1007.57,21.18,47.42,6.61,FIRED,Mission Complete
2026-02-27 19:42:39.277594,1007.57,21.17,47.43,6.62,FIRED,Mission Complete
2026-02-27 19:42:39.381315,1007.56,21.17,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:39.484957,1007.56,21.17,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:39.588572,1007.57,21.17,47.42,6.60,FIRED,Mission Complete
2026-02-27 19:42:39.692066,1007.57,21.16,47.42,6.61,FIRED,Mission Complete
2026-02-27 19:42:39.795624,1007.57,21.16,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:39.899217,1007.57,21.17,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:40.002806,1007.57,21.17,47.41,6.59,FIRED,Mission Complete
2026-02-27 19:42:40.106373,1007.57,21.16,47.42,6.60,FIRED,Mission Complete
2026-02-27 19:42:40.209870,1007.57,21.16,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:40.313376,1007.57,21.17,47.42,6.60,FIRED,Mission Complete
2026-02-27 19:42:40.417111,1007.57,21.17,47.43,6.62,FIRED,Mission Complete
2026-02-27 19:42:40.520729,1007.56,21.16,47.44,6.63,FIRED,Mission Complete
2026-02-27 19:42:40.624237,1007.57,21.16,47.43,6.62,FIRED,Mission Complete
2026-02-27 19:42:40.727780,1007.57,21.16,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:40.831281,1007.57,21.16,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:40.934916,1007.57,21.16,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:41.038510,1007.57,21.16,47.42,6.61,FIRED,Mission Complete
2026-02-27 19:42:41.142000,1007.57,21.17,47.41,6.60,FIRED,Mission Complete
2026-02-27 19:42:41.245539,1007.57,21.17,47.42,6.60,FIRED,Mission Complete
2026-02-27 19:42:41.349254,1007.57,21.17,47.42,6.61,FIRED,Mission Complete
2026-02-27 19:42:41.452882,1007.56,21.17,47.46,6.65,FIRED,Mission Complete
2026-02-27 19:42:41.556418,1007.56,21.17,47.46,6.65,FIRED,Mission Complete
2026-02-27 19:42:41.659905,1007.56,21.17,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:41.763390,1007.56,21.17,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:41.866986,1007.56,21.17,47.45,6.64,FIRED,Mission Complete
2026-02-27 19:42:41.970590,1007.56,21.17,47.45,6.64,FIRED,Mission Complete
2026-02-27 19:42:42.074117,1007.56,21.17,47.47,6.66,FIRED,Mission Complete
2026-02-27 19:42:42.177787,1007.56,21.17,47.48,6.66,FIRED,Mission Complete
2026-02-27 19:42:42.281373,1007.57,21.17,47.44,6.62,FIRED,Mission Complete
2026-02-27 19:42:42.385104,1007.57,21.17,47.43,6.62,FIRED,Mission Complete
2026-02-27 19:42:42.488863,1007.56,21.17,47.44,6.63,FIRED,Mission Complete
2026-02-27 19:42:42.592480,1007.56,21.17,47.44,6.63,FIRED,Mission Complete
2026-02-27 19:42:42.695988,1007.56,21.17,47.48,6.66,FIRED,Mission Complete
2026-02-27 19:42:42.799475,1007.56,21.16,47.49,6.67,FIRED,Mission Complete
2026-02-27 19:42:42.903115,1007.57,21.16,47.43,6.61,FIRED,Mission Complete
2026-02-27 19:42:43.006650,1007.57,21.18,47.42,6.60,FIRED,Mission Complete
2026-02-27 19:42:43.110126,1007.56,21.18,47.45,6.64,FIRED,Mission Complete
2026-02-27 19:42:43.213646,1007.56,21.17,47.45,6.64,FIRED,Mission Complete
2026-02-27 19:42:43.317149,1007.56,21.17,47.46,6.65,FIRED,Mission Complete
2026-02-27 19:42:43.420905,1007.56,21.18,47.46,6.65,FIRED,Mission Complete
2026-02-27 19:42:43.524582,1007.57,21.18,47.44,6.62,FIRED,Mission Complete
2026-02-27 19:42:43.628776,1007.57,21.17,47.44,6.62,FIRED,Mission Complete
2026-02-27 19:42:43.732496,1007.56,21.17,47.46,6.64,FIRED,Mission Complete
2026-02-27 19:42:43.836066,1007.56,21.17,47.47,6.65,FIRED,Mission Complete
2026-02-27 19:42:43.939706,1007.56,21.17,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:44.043280,1007.56,21.17,47.46,6.65,FIRED,Mission Complete
2026-02-27 19:42:44.146872,1007.56,21.18,47.44,6.63,FIRED,Mission Complete
2026-02-27 19:42:44.250517,1007.56,21.18,47.45,6.64,FIRED,Mission Complete
2026-02-27 19:42:44.354223,1007.56,21.18,47.46,6.64,FIRED,Mission Complete
2026-02-27 19:42:44.457852,1007.56,21.18,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:44.561435,1007.56,21.18,47.45,6.63,FIRED,Mission Complete
2026-02-27 19:42:44.665124,1007.57,21.18,47.44,6.62,FIRED,Mission Complete
2026-02-27 19:42:44.768714,1007.56,21.18,47.44,6.63,FIRED,Mission Complete
2026-02-27 19:42:44.872232,1007.56,21.18,47.47,6.66,FIRED,Mission Complete
2026-02-27 19:42:44.975850,1007.56,21.18,47.47,6.65,FIRED,Mission Complete
2026-02-27 19:42:45.079391,1007.56,21.18,47.45,6.63,FIRED,Mission Complete
