Time,Pressure_hPa,Temp_C,Abs_Alt_m,Rel_Alt_m,State,Status_Message
2026-02-27 19:52:00.919915,1008.21,21.07,42.04,1.08,FIRED,Mission Complete
2026-02-27 19:52:01.023483,1008.21,21.07,42.04,1.09,FIRED,Mission Complete
2026-02-27 19:52:01.127083,1008.20,21.07,42.11,1.16,FIRED,Mission Complete
2026-02-27 19:52:01.230600,1008.20,21.07,42.11,1.16,FIRED,Mission Complete
2026-02-27 19:52:01.334349,1008.19,21.07,42.21,1.25,FIRED,Mission Complete
2026-02-27 19:52:01.438283,1008.19,21.07,42.21,1.25,FIRED,Mission Complete
2026-02-27 19:52:01.541895,1008.18,21.07,42.26,1.31,FIRED,Mission Complete
2026-02-27 19:52:01.645518,1008.18,21.07,42.27,1.31,FIRED,Mission Complete
2026-02-27 19:52:01.749062,1008.20,21.07,42.10,1.14,FIRED,Mission Complete
2026-02-27 19:52:01.852650,1008.20,21.07,42.10,1.14,FIRED,Mission Complete
2026-02-27 19:52:01.956229,1008.22,21.07,41.98,1.03,FIRED,Mission Complete
2026-02-27 19:52:02.059872,1008.22,21.07,41.98,1.02,FIRED,Mission Complete
2026-02-27 19:52:02.163416,1008.22,21.07,41.97,1.02,FIRED,Mission Complete
2026-02-27 19:52:02.267006,1008.22,21.07,41.97,1.02,FIRED,Mission Complete
2026-02-27 19:52:02.370806,1008.21,21.07,42.03,1.08,FIRED,Mission Complete
2026-02-27 19:52:02.474537,1008.21,21.06,42.04,1.09,FIRED,Mission Complete
2026-02-27 19:52:02.578124,1008.21,21.06,42.05,1.10,FIRED,Mission Complete
2026-02-27 19:52:02.681727,1008.21,21.05,42.07,1.11,FIRED,Mission Complete
2026-02-27 19:52:02.785307,1008.21,21.05,42.06,1.10,FIRED,Mission Complete
2026-02-27 19:52:02.888827,1008.21,21.04,42.07,1.11,FIRED,Mission Complete
2026-02-27 19:52:02.992397,1008.21,21.04,42.08,1.13,FIRED,Mission Complete
2026-02-27 19:52:03.095969,1008.20,21.04,42.09,1.14,FIRED,Mission Complete
2026-02-27 19:52:03.199498,1008.21,21.04,42.09,1.13,FIRED,Mission Complete
2026-02-27 19:52:03.303079,1008.20,21.03,42.09,1.14,FIRED,Mission Complete
2026-02-27 19:52:03.406888,1008.20,21.03,42.10,1.15,FIRED,Mission Complete
2026-02-27 19:52:03.510554,1008.20,21.04,42.09,1.14,FIRED,Mission Complete
2026-02-27 19:52:03.614108,1008.20,21.04,42.10,1.15,FIRED,Mission Complete
2026-02-27 19:52:03.717790,1008.20,21.04,42.10,1.14,FIRED,Mission Complete
2026-02-27 19:52:03.821406,1008.20,21.04,42.13,1.18,FIRED,Mission Complete
2026-02-27 19:52:03.925015,1008.20,21.04,42.14,1.19,FIRED,Mission Complete
2026-02-27 19:52:04.028617,1008.19,21.04,42.18,1.22,FIRED,Mission Complete
2026-02-27 19:52:04.132166,1008.19,21.04,42.18,1.22,FIRED,Mission Complete
2026-02-27 19:52:04.235738,1008.18,21.04,42.27,1.32,FIRED,Mission Complete
2026-02-27 19:52:04.339946,1008.18,21.04,42.27,1.31,FIRED,Mission Complete
2026-02-27 19:52:04.443651,1008.17,21.04,42.37,1.42,FIRED,Mission Complete
2026-02-27 19:52:04.547236,1008.17,21.04,42.37,1.41,FIRED,Mission Complete
2026-02-27 19:52:04.650857,1008.16,21.04,42.44,1.49,FIRED,Mission Complete
2026-02-27 19:52:04.754427,1008.16,21.04,42.44,1.48,FIRED,Mission Complete
2026-02-27 19:52:04.857926,1008.15,21.04,42.56,1.60,FIRED,Mission Complete
2026-02-27 19:52:04.961528,1008.15,21.03,42.57,1.61,FIRED,Mission Complete
2026-02-27 19:52:05.065240,1008.13,21.03,42.69,1.73,FIRED,Mission Complete
2026-02-27 19:52:05.168858,1008.13,21.04,42.68,1.73,FIRED,Mission Complete
2026-02-27 19:52:05.272407,1008.12,21.04,42.77,1.81,FIRED,Mission Complete
2026-02-27 19:52:05.376182,1008.12,21.04,42.76,1.81,FIRED,Mission Complete
2026-02-27 19:52:05.479872,1008.14,21.04,42.59,1.64,FIRED,Mission Complete
2026-02-27 19:52:05.583424,1008.14,21.04,42.59,1.64,FIRED,Mission Complete
2026-02-27 19:52:05.687074,1008.16,21.04,42.48,1.52,FIRED,Mission Complete
2026-02-27 19:52:05.790604,1008.16,21.03,42.49,1.54,FIRED,Mission Complete
2026-02-27 19:52:05.894113,1008.17,21.03,42.42,1.46,FIRED,Mission Complete
2026-02-27 19:52:05.997720,1008.16,21.03,42.42,1.47,FIRED,Mission Complete
2026-02-27 19:52:06.101290,1008.16,21.03,42.42,1.47,FIRED,Mission Complete
2026-02-27 19:52:06.204886,1008.16,21.02,42.43,1.47,FIRED,Mission Complete
2026-02-27 19:52:06.308401,1008.17,21.02,42.39,1.44,FIRED,Mission Complete
2026-02-27 19:52:06.412139,1008.17,21.01,42.41,1.45,FIRED,Mission Complete
2026-02-27 19:52:06.515819,1008.17,21.01,42.42,1.46,FIRED,Mission Complete
2026-02-27 19:52:06.619355,1008.16,21.00,42.43,1.48,FIRED,Mission Complete
2026-02-27 19:52:06.722988,1008.16,21.00,42.45,1.50,FIRED,Mission Complete
2026-02-27 19:52:06.826584,1008.16,20.99,42.47,1.51,FIRED,Mission Complete
2026-02-27 19:52:06.930132,1008.16,20.99,42.46,1.50,FIRED,Mission Complete
2026-02-27 19:52:07.033721,1008.16,20.98,42.47,1.51,FIRED,Mission Complete
2026-02-27 19:52:07.137257,1008.16,20.98,42.47,1.52,FIRED,Mission Complete
2026-02-27 19:52:07.240776,1008.16,20.98,42.48,1.53,FIRED,Mission Complete
2026-02-27 19:52:07.344605,1008.16,20.98,42.46,1.51,FIRED,Mission Complete
2026-02-27 19:52:07.448414,1008.16,20.98,42.46,1.50,FIRED,Mission Complete
2026-02-27 19:52:07.552044,1008.16,20.98,42.45,1.49,FIRED,Mission Complete
2026-02-27 19:52:07.655642,1008.16,20.97,42.46,1.50,FIRED,Mission Complete
2026-02-27 19:52:07.759216,1008.16,20.97,42.50,1.55,FIRED,Mission Complete
2026-02-27 19:52:07.862818,1008.16,20.97,42.50,1.55,FIRED,Mission Complete
2026-02-27 19:52:07.966434,1008.15,20.97,42.53,1.57,FIRED,Mission Complete
2026-02-27 19:52:08.070004,1008.15,20.97,42.53,1.57,FIRED,Mission Complete
2026-02-27 19:52:08.173609,1008.15,20.97,42.53,1.57,FIRED,Mission Complete
2026-02-27 19:52:08.277159,1008.15,20.97,42.53,1.58,FIRED,Mission Complete
2026-02-27 19:52:08.380921,1008.15,20.97,42.56,1.60,FIRED,Mission Complete
2026-02-27 19:52:08.484621,1008.15,20.97,42.55,1.59,FIRED,Mission Complete
2026-02-27 19:52:08.588192,1008.15,20.97,42.55,1.60,FIRED,Mission Complete
2026-02-27 19:52:08.691772,1008.15,20.98,42.54,1.59,FIRED,Mission Complete
2026-02-27 19:52:08.795320,1008.15,20.98,42.53,1.58,FIRED,Mission Complete
2026-02-27 19:52:08.899123,1008.15,20.98,42.53,1.58,FIRED,Mission Complete
2026-02-27 19:52:09.002842,1008.15,20.98,42.53,1.57,FIRED,Mission Complete
2026-02-27 19:52:09.106552,1008.15,20.98,42.53,1.57,FIRED,Mission Complete
2026-02-27 19:52:09.210096,1008.15,20.98,42.52,1.56,FIRED,Mission Complete
2026-02-27 19:52:09.313696,1008.15,20.98,42.52,1.57,FIRED,Mission Complete
2026-02-27 19:52:09.417510,1008.15,20.98,42.52,1.56,FIRED,Mission Complete
2026-02-27 19:52:09.521112,1008.15,20.99,42.51,1.55,FIRED,Mission Complete
2026-02-27 19:52:09.624687,1008.15,20.99,42.53,1.57,FIRED,Mission Complete
2026-02-27 19:52:09.728223,1008.15,20.99,42.52,1.56,FIRED,Mission Complete
2026-02-27 19:52:09.831807,1008.16,20.99,42.49,1.53,FIRED,Mission Complete
2026-02-27 19:52:09.935488,1008.16,20.99,42.50,1.54,FIRED,Mission Complete
2026-02-27 19:52:10.039135,1008.16,20.99,42.45,1.50,FIRED,Mission Complete
2026-02-27 19:52:10.142686,1008.16,20.98,42.46,1.50,FIRED,Mission Complete
2026-02-27 19:52:10.246440,1008.16,20.98,42.46,1.50,FIRED,Mission Complete
2026-02-27 19:52:10.350247,1008.16,20.99,42.45,1.49,FIRED,Mission Complete
2026-02-27 19:52:10.453985,1008.16,20.99,42.43,1.47,FIRED,Mission Complete
2026-02-27 19:52:10.557665,1008.16,20.99,42.43,1.47,FIRED,Mission Complete
2026-02-27 19:52:10.661218,1008.16,20.99,42.44,1.49,FIRED,Mission Complete
2026-02-27 19:52:10.764828,1008.16,20.99,42.44,1.48,FIRED,Mission Complete
2026-02-27 19:52:10.868410,1008.16,20.99,42.46,1.50,FIRED,Mission Complete
2026-02-27 19:52:10.971983,1008.16,20.99,42.46,1.50,FIRED,Mission Complete
2026-02-27 19:52:11.075511,1008.16,20.99,42.46,1.51,FIRED,Mission Complete
2026-02-27 19:52:11.179219,1008.16,20.99,42.46,1.51,FIRED,Mission Complete
2026-02-27 19:52:11.282971,1008.15,20.99,42.55,1.60,FIRED,Mission Complete
2026-02-27 19:52:11.386785,1008.15,20.99,42.56,1.60,FIRED,Mission Complete
2026-02-27 19:52:11.490529,1008.14,20.99,42.65,1.69,FIRED,Mission Complete
2026-02-27 19:52:11.594093,1008.13,20.99,42.68,1.73,FIRED,Mission Complete
2026-02-27 19:52:11.697674,1008.13,20.99,42.68,1.73,FIRED,Mission Complete
2026-02-27 19:52:11.801237,1008.13,20.99,42.72,1.77,FIRED,Mission Complete
2026-02-27 19:52:11.904812,1008.13,20.99,42.72,1.76,FIRED,Mission Complete
2026-02-27 19:52:12.008423,1008.12,20.99,42.79,1.84,FIRED,Mission Complete
2026-02-27 19:52:12.111993,1008.12,20.99,42.79,1.84,FIRED,Mission Complete
2026-02-27 19:52:12.215519,1008.11,20.99,42.89,1.94,FIRED,Mission Complete
2026-02-27 19:52:12.319130,1008.11,20.98,42.90,1.95,FIRED,Mission Complete
2026-02-27 19:52:12.422897,1008.10,20.98,42.93,1.98,FIRED,Mission Complete
2026-02-27 19:52:12.526557,1008.10,20.98,42.94,1.98,FIRED,Mission Complete
2026-02-27 19:52:12.630633,1008.09,20.98,43.02,2.06,FIRED,Mission Complete
2026-02-27 19:52:12.734412,1008.09,20.97,43.03,2.08,FIRED,Mission Complete
2026-02-27 19:52:12.837993,1008.09,20.97,43.05,2.09,FIRED,Mission Complete
2026-02-27 19:52:12.941644,1008.09,20.96,43.05,2.09,FIRED,Mission Complete
2026-02-27 19:52:13.045183,1008.09,20.96,43.09,2.13,FIRED,Mission Complete
2026-02-27 19:52:13.148750,1008.08,20.96,43.09,2.14,FIRED,Mission Complete
2026-02-27 19:52:13.252272,1008.07,20.96,43.21,2.25,FIRED,Mission Complete
2026-02-27 19:52:13.356035,1008.07,20.97,43.19,2.24,FIRED,Mission Complete
2026-02-27 19:52:13.459916,1008.06,20.97,43.27,2.32,FIRED,Mission Complete
2026-02-27 19:52:13.563534,1008.06,20.97,43.27,2.32,FIRED,Mission Complete
2026-02-27 19:52:13.667178,1008.05,20.97,43.35,2.39,FIRED,Mission Complete
2026-02-27 19:52:13.770780,1008.05,20.96,43.36,2.41,FIRED,Mission Complete
2026-02-27 19:52:13.874412,1008.04,20.96,43.43,2.47,FIRED,Mission Complete
2026-02-27 19:52:13.978020,1008.04,20.96,43.43,2.47,FIRED,Mission Complete
2026-02-27 19:52:14.081793,1008.05,20.96,43.41,2.46,FIRED,Mission Complete
2026-02-27 19:52:14.185476,1008.05,20.96,43.41,2.46,FIRED,Mission Complete
2026-02-27 19:52:14.289058,1008.04,20.96,43.46,2.50,FIRED,Mission Complete
2026-02-27 19:52:14.392858,1008.04,20.95,43.46,2.51,FIRED,Mission Complete
2026-02-27 19:52:14.496576,1008.03,20.95,43.54,2.59,FIRED,Mission Complete
2026-02-27 19:52:14.600135,1008.03,20.95,43.55,2.59,FIRED,Mission Complete
2026-02-27 19:52:14.703949,1008.03,20.95,43.56,2.60,FIRED,Mission Complete
2026-02-27 19:52:14.807499,1008.03,20.95,43.56,2.60,FIRED,Mission Complete
2026-02-27 19:52:14.911099,1008.03,20.95,43.55,2.60,FIRED,Mission Complete
2026-02-27 19:52:15.014662,1008.03,20.95,43.55,2.60,FIRED,Mission Complete
2026-02-27 19:52:15.118152,1008.03,20.95,43.54,2.58,FIRED,Mission Complete
2026-02-27 19:52:15.226552,1008.03,20.95,43.54,2.58,FIRED,Mission Complete
2026-02-27 19:52:15.330356,1008.03,20.95,43.54,2.59,FIRED,Mission Complete
2026-02-27 19:52:15.434158,1008.03,20.95,43.55,2.59,FIRED,Mission Complete
2026-02-27 19:52:15.537777,1008.03,20.95,43.55,2.59,FIRED,Mission Complete
2026-02-27 19:52:15.641350,1008.03,20.94,43.55,2.59,FIRED,Mission Complete
2026-02-27 19:52:15.744891,1008.03,20.94,43.59,2.64,FIRED,Mission Complete
2026-02-27 19:52:15.848401,1008.02,20.94,43.59,2.64,FIRED,Mission Complete
2026-02-27 19:52:15.951966,1008.02,20.94,43.59,2.64,FIRED,Mission Complete
2026-02-27 19:52:16.055514,1008.03,20.95,43.59,2.63,FIRED,Mission Complete
2026-02-27 19:52:16.159137,1008.02,20.95,43.63,2.67,FIRED,Mission Complete
2026-02-27 19:52:16.262755,1008.02,20.95,43.62,2.67,FIRED,Mission Complete
2026-02-27 19:52:16.366556,1008.02,20.95,43.61,2.66,FIRED,Mission Complete
2026-02-27 19:52:16.470186,1008.02,20.96,43.61,2.65,FIRED,Mission Complete
2026-02-27 19:52:16.573752,1008.02,20.96,43.63,2.68,FIRED,Mission Complete
2026-02-27 19:52:16.677283,1008.02,20.95,43.64,2.69,FIRED,Mission Complete
2026-02-27 19:52:16.780812,1008.02,20.95,43.66,2.71,FIRED,Mission Complete
2026-02-27 19:52:16.884326,1008.02,20.96,43.65,2.69,FIRED,Mission Complete
2026-02-27 19:52:16.987920,1008.01,20.96,43.72,2.77,FIRED,Mission Complete
2026-02-27 19:52:17.091445,1008.01,20.96,43.73,2.77,FIRED,Mission Complete
2026-02-27 19:52:17.195045,1007.99,20.96,43.88,2.93,FIRED,Mission Complete
2026-02-27 19:52:17.298595,1007.99,20.96,43.89,2.93,FIRED,Mission Complete
2026-02-27 19:52:17.402358,1007.98,20.96,43.95,2.99,FIRED,Mission Complete
2026-02-27 19:52:17.506055,1007.98,20.95,43.95,3.00,FIRED,Mission Complete
2026-02-27 19:52:17.609844,1007.97,20.95,44.02,3.07,FIRED,Mission Complete
2026-02-27 19:52:17.713504,1007.97,20.95,44.03,3.07,FIRED,Mission Complete
2026-02-27 19:52:17.817047,1007.97,20.95,44.09,3.13,FIRED,Mission Complete
2026-02-27 19:52:17.920690,1007.97,20.95,44.09,3.13,FIRED,Mission Complete
2026-02-27 19:52:18.024248,1007.96,20.95,44.13,3.18,FIRED,Mission Complete
2026-02-27 19:52:18.127844,1007.96,20.94,44.14,3.19,FIRED,Mission Complete
2026-02-27 19:52:18.231361,1007.95,20.94,44.24,3.28,FIRED,Mission Complete
2026-02-27 19:52:18.335357,1007.95,20.94,44.23,3.28,FIRED,Mission Complete
2026-02-27 19:52:18.439343,1007.94,20.94,44.32,3.36,FIRED,Mission Complete
2026-02-27 19:52:18.543072,1007.94,20.94,44.32,3.37,FIRED,Mission Complete
2026-02-27 19:52:18.646625,1007.93,20.94,44.40,3.45,FIRED,Mission Complete
2026-02-27 19:52:18.750135,1007.93,20.94,44.40,3.44,FIRED,Mission Complete
2026-02-27 19:52:18.853690,1007.92,20.94,44.46,3.50,FIRED,Mission Complete
2026-02-27 19:52:18.957256,1007.92,20.94,44.46,3.50,FIRED,Mission Complete
2026-02-27 19:52:19.060812,1007.92,20.94,44.48,3.52,FIRED,Mission Complete
2026-02-27 19:52:19.164380,1007.92,20.95,44.47,3.52,FIRED,Mission Complete
2026-02-27 19:52:19.268103,1007.91,20.95,44.53,3.57,FIRED,Mission Complete
2026-02-27 19:52:19.371955,1007.91,20.94,44.54,3.58,FIRED,Mission Complete
2026-02-27 19:52:19.475819,1007.91,20.94,44.59,3.63,FIRED,Mission Complete
2026-02-27 19:52:19.579414,1007.91,20.95,44.58,3.62,FIRED,Mission Complete
2026-02-27 19:52:19.683044,1007.90,20.95,44.60,3.65,FIRED,Mission Complete
2026-02-27 19:52:19.786612,1007.90,20.95,44.60,3.65,FIRED,Mission Complete
2026-02-27 19:52:19.890154,1007.90,20.95,44.65,3.69,FIRED,Mission Complete
2026-02-27 19:52:19.993721,1007.90,20.94,44.65,3.70,FIRED,Mission Complete
2026-02-27 19:52:20.097264,1007.89,20.94,44.73,3.77,FIRED,Mission Complete
2026-02-27 19:52:20.200831,1007.89,20.93,44.74,3.79,FIRED,Mission Complete
2026-02-27 19:52:20.304369,1007.88,20.93,44.78,3.82,FIRED,Mission Complete
2026-02-27 19:52:20.408218,1007.88,20.94,44.78,3.82,FIRED,Mission Complete
2026-02-27 19:52:20.511923,1007.89,20.94,44.74,3.79,FIRED,Mission Complete
2026-02-27 19:52:20.615508,1007.89,20.94,44.74,3.78,FIRED,Mission Complete
2026-02-27 19:52:20.719129,1007.88,20.94,44.80,3.85,FIRED,Mission Complete
2026-02-27 19:52:20.822683,1007.88,20.93,44.81,3.86,FIRED,Mission Complete
2026-02-27 19:52:20.926277,1007.87,20.93,44.91,3.95,FIRED,Mission Complete
2026-02-27 19:52:21.029835,1007.87,20.93,44.91,3.95,FIRED,Mission Complete
2026-02-27 19:52:21.133366,1007.86,20.93,44.95,3.99,FIRED,Mission Complete
2026-02-27 19:52:21.236898,1007.86,20.94,44.94,3.99,FIRED,Mission Complete
2026-02-27 19:52:21.341350,1007.86,20.94,44.99,4.04,FIRED,Mission Complete
2026-02-27 19:52:21.445038,1007.86,20.94,44.99,4.04,FIRED,Mission Complete
2026-02-27 19:52:21.548712,1007.85,20.94,45.05,4.10,FIRED,Mission Complete
2026-02-27 19:52:21.652269,1007.85,20.93,45.07,4.11,FIRED,Mission Complete
2026-02-27 19:52:21.755848,1007.85,20.93,45.08,4.13,FIRED,Mission Complete
2026-02-27 19:52:21.859398,1007.85,20.93,45.08,4.12,FIRED,Mission Complete
2026-02-27 19:52:21.963043,1007.85,20.93,45.07,4.11,FIRED,Mission Complete
2026-02-27 19:52:22.066629,1007.85,20.93,45.06,4.11,FIRED,Mission Complete
2026-02-27 19:52:22.170207,1007.84,20.93,45.11,4.15,FIRED,Mission Complete
2026-02-27 19:52:22.273743,1007.84,20.93,45.10,4.15,FIRED,Mission Complete
2026-02-27 19:52:22.377572,1007.83,20.93,45.18,4.23,FIRED,Mission Complete
2026-02-27 19:52:22.481276,1007.83,20.93,45.19,4.23,FIRED,Mission Complete
2026-02-27 19:52:22.584855,1007.83,20.93,45.22,4.26,FIRED,Mission Complete
2026-02-27 19:52:22.688377,1007.83,20.93,45.22,4.27,FIRED,Mission Complete
2026-02-27 19:52:22.791924,1007.82,20.93,45.30,4.34,FIRED,Mission Complete
2026-02-27 19:52:22.895470,1007.82,20.92,45.30,4.35,FIRED,Mission Complete
2026-02-27 19:52:22.999127,1007.81,20.92,45.37,4.42,FIRED,Mission Complete
2026-02-27 19:52:23.102685,1007.81,20.92,45.38,4.42,FIRED,Mission Complete
2026-02-27 19:52:23.206219,1007.81,20.92,45.39,4.43,FIRED,Mission Complete
2026-02-27 19:52:23.309740,1007.81,20.91,45.39,4.44,FIRED,Mission Complete
2026-02-27 19:52:23.413598,1007.81,20.91,45.35,4.40,FIRED,Mission Complete
2026-02-27 19:52:23.517314,1007.81,20.90,45.36,4.41,FIRED,Mission Complete
2026-02-27 19:52:23.620930,1007.81,20.90,45.41,4.45,FIRED,Mission Complete
2026-02-27 19:52:23.724458,1007.81,20.90,45.41,4.45,FIRED,Mission Complete
2026-02-27 19:52:23.827995,1007.79,20.90,45.53,4.57,FIRED,Mission Complete
2026-02-27 19:52:23.931689,1007.79,20.90,45.54,4.58,FIRED,Mission Complete
2026-02-27 19:52:24.035249,1007.79,20.90,45.60,4.64,FIRED,Mission Complete
2026-02-27 19:52:24.138859,1007.79,20.91,45.59,4.63,FIRED,Mission Complete
2026-02-27 19:52:24.242464,1007.79,20.91,45.59,4.63,FIRED,Mission Complete
2026-02-27 19:52:24.346233,1007.79,20.91,45.59,4.63,FIRED,Mission Complete
2026-02-27 19:52:24.450052,1007.79,20.91,45.60,4.64,FIRED,Mission Complete
2026-02-27 19:52:24.553727,1007.79,20.90,45.60,4.64,FIRED,Mission Complete
2026-02-27 19:52:24.657301,1007.79,20.90,45.58,4.62,FIRED,Mission Complete
2026-02-27 19:52:24.760814,1007.79,20.90,45.58,4.63,FIRED,Mission Complete
2026-02-27 19:52:24.864332,1007.79,20.90,45.59,4.64,FIRED,Mission Complete
2026-02-27 19:52:24.967909,1007.79,20.90,45.59,4.63,FIRED,Mission Complete
2026-02-27 19:52:25.071459,1007.78,20.90,45.61,4.65,FIRED,Mission Complete
2026-02-27 19:52:25.175117,1007.78,20.90,45.61,4.65,FIRED,Mission Complete
2026-02-27 19:52:25.278625,1007.79,20.90,45.59,4.63,FIRED,Mission Complete
2026-02-27 19:52:25.382439,1007.79,20.91,45.58,4.62,FIRED,Mission Complete
2026-02-27 19:52:25.486278,1007.79,20.91,45.56,4.60,FIRED,Mission Complete
2026-02-27 19:52:25.590089,1007.79,20.91,45.56,4.61,FIRED,Mission Complete
2026-02-27 19:52:25.693698,1007.79,20.91,45.54,4.58,FIRED,Mission Complete
2026-02-27 19:52:25.797245,1007.79,20.91,45.53,4.58,FIRED,Mission Complete
2026-02-27 19:52:25.900787,1007.79,20.91,45.53,4.58,FIRED,Mission Complete
2026-02-27 19:52:26.004390,1007.79,20.91,45.54,4.59,FIRED,Mission Complete
2026-02-27 19:52:26.108011,1007.79,20.91,45.55,4.60,FIRED,Mission Complete
2026-02-27 19:52:26.211532,1007.79,20.91,45.55,4.60,FIRED,Mission Complete
2026-02-27 19:52:26.315108,1007.79,20.91,45.57,4.61,FIRED,Mission Complete
2026-02-27 19:52:26.418870,1007.79,20.91,45.57,4.61,FIRED,Mission Complete
2026-02-27 19:52:26.522597,1007.79,20.91,45.57,4.62,FIRED,Mission Complete
2026-02-27 19:52:26.626181,1007.79,20.91,45.57,4.61,FIRED,Mission Complete
2026-02-27 19:52:26.729718,1007.78,20.91,45.60,4.65,FIRED,Mission Complete
2026-02-27 19:52:26.833232,1007.78,20.91,45.60,4.65,FIRED,Mission Complete
2026-02-27 19:52:26.936799,1007.78,20.91,45.62,4.67,FIRED,Mission Complete
2026-02-27 19:52:27.040352,1007.78,20.91,45.62,4.67,FIRED,Mission Complete
2026-02-27 19:52:27.143915,1007.78,20.91,45.61,4.65,FIRED,Mission Complete
2026-02-27 19:52:27.247436,1007.78,20.91,45.61,4.66,FIRED,Mission Complete
2026-02-27 19:52:27.351495,1007.79,20.91,45.60,4.64,FIRED,Mission Complete
2026-02-27 19:52:27.455299,1007.78,20.90,45.61,4.65,FIRED,Mission Complete
2026-02-27 19:52:27.558981,1007.78,20.90,45.60,4.65,FIRED,Mission Complete
2026-02-27 19:52:27.662585,1007.79,20.91,45.60,4.64,FIRED,Mission Complete
2026-02-27 19:52:27.766104,1007.77,20.91,45.69,4.74,FIRED,Mission Complete
2026-02-27 19:52:27.869667,1007.77,20.90,45.70,4.74,FIRED,Mission Complete
2026-02-27 19:52:27.973233,1007.77,20.90,45.76,4.81,FIRED,Mission Complete
2026-02-27 19:52:28.076821,1007.76,20.90,45.77,4.81,FIRED,Mission Complete
2026-02-27 19:52:28.180358,1007.76,20.90,45.80,4.85,FIRED,Mission Complete
2026-02-27 19:52:28.283909,1007.76,20.90,45.80,4.85,FIRED,Mission Complete
2026-02-27 19:52:28.387761,1007.76,20.90,45.84,4.89,FIRED,Mission Complete
2026-02-27 19:52:28.491385,1007.76,20.90,45.84,4.89,FIRED,Mission Complete
2026-02-27 19:52:28.595044,1007.74,20.90,45.95,4.99,FIRED,Mission Complete
2026-02-27 19:52:28.698615,1007.74,20.88,45.97,5.01,FIRED,Mission Complete
2026-02-27 19:52:28.802132,1007.74,20.88,46.00,5.05,FIRED,Mission Complete
2026-02-27 19:52:28.905705,1007.74,20.88,46.00,5.05,FIRED,Mission Complete
2026-02-27 19:52:29.009274,1007.74,20.88,46.00,5.04,FIRED,Mission Complete
2026-02-27 19:52:29.112855,1007.74,20.89,45.99,5.04,FIRED,Mission Complete
2026-02-27 19:52:29.216384,1007.73,20.89,46.04,5.09,FIRED,Mission Complete
2026-02-27 19:52:29.319895,1007.73,20.89,46.04,5.09,FIRED,Mission Complete
2026-02-27 19:52:29.423723,1007.72,20.89,46.13,5.17,FIRED,Mission Complete
2026-02-27 19:52:29.527412,1007.72,20.89,46.12,5.17,FIRED,Mission Complete
2026-02-27 19:52:29.631184,1007.72,20.89,46.17,5.22,FIRED,Mission Complete
2026-02-27 19:52:29.734844,1007.72,20.89,46.18,5.22,FIRED,Mission Complete
2026-02-27 19:52:29.838440,1007.72,20.89,46.17,5.21,FIRED,Mission Complete
2026-02-27 19:52:29.941990,1007.72,20.88,46.18,5.22,FIRED,Mission Complete
2026-02-27 19:52:30.045571,1007.71,20.88,46.24,5.28,FIRED,Mission Complete
2026-02-27 19:52:30.149072,1007.71,20.88,46.24,5.28,FIRED,Mission Complete
2026-02-27 19:52:30.252639,1007.70,20.88,46.29,5.33,FIRED,Mission Complete
2026-02-27 19:52:30.356447,1007.70,20.88,46.29,5.34,FIRED,Mission Complete
2026-02-27 19:52:30.460139,1007.70,20.88,46.33,5.37,FIRED,Mission Complete
2026-02-27 19:52:30.563787,1007.70,20.87,46.33,5.37,FIRED,Mission Complete
2026-02-27 19:52:30.667512,1007.70,20.87,46.35,5.39,FIRED,Mission Complete
2026-02-27 19:52:30.771224,1007.69,20.87,46.35,5.40,FIRED,Mission Complete
2026-02-27 19:52:30.874833,1007.69,20.87,46.43,5.47,FIRED,Mission Complete
2026-02-27 19:52:30.978476,1007.69,20.87,46.43,5.47,FIRED,Mission Complete
2026-02-27 19:52:31.082022,1007.68,20.87,46.50,5.55,FIRED,Mission Complete
2026-02-27 19:52:31.185604,1007.68,20.87,46.50,5.55,FIRED,Mission Complete
2026-02-27 19:52:31.289146,1007.67,20.87,46.54,5.59,FIRED,Mission Complete
2026-02-27 19:52:31.392930,1007.67,20.87,46.54,5.58,FIRED,Mission Complete
2026-02-27 19:52:31.496826,1007.67,20.86,46.54,5.58,FIRED,Mission Complete
2026-02-27 19:52:31.600432,1007.67,20.86,46.55,5.59,FIRED,Mission Complete
2026-02-27 19:52:31.704060,1007.67,20.86,46.55,5.59,FIRED,Mission Complete
2026-02-27 19:52:31.807636,1007.66,20.86,46.60,5.65,FIRED,Mission Complete
2026-02-27 19:52:31.911151,1007.66,20.85,46.62,5.66,FIRED,Mission Complete
2026-02-27 19:52:32.014710,1007.66,20.85,46.68,5.72,FIRED,Mission Complete
2026-02-27 19:52:32.118258,1007.66,20.85,46.68,5.72,FIRED,Mission Complete
2026-02-27 19:52:32.221745,1007.65,20.85,46.71,5.76,FIRED,Mission Complete
2026-02-27 19:52:32.325271,1007.65,20.85,46.72,5.76,FIRED,Mission Complete
2026-02-27 19:52:32.429078,1007.65,20.85,46.74,5.79,FIRED,Mission Complete
2026-02-27 19:52:32.532776,1007.65,20.85,46.75,5.79,FIRED,Mission Complete
2026-02-27 19:52:32.636340,1007.65,20.85,46.77,5.81,FIRED,Mission Complete
2026-02-27 19:52:32.739912,1007.65,20.86,46.76,5.80,FIRED,Mission Complete
2026-02-27 19:52:32.843530,1007.64,20.86,46.80,5.85,FIRED,Mission Complete
2026-02-27 19:52:32.947255,1007.64,20.86,46.80,5.84,FIRED,Mission Complete
