Time,Pressure_hPa,Temp_C,Abs_Alt_m,Rel_Alt_m,State,Status_Message
2026-02-27 20:04:18.091848,1008.19,21.44,42.19,0.34,FIRED,Mission Complete
2026-02-27 20:04:18.195407,1008.19,21.44,42.18,0.34,FIRED,Mission Complete
2026-02-27 20:04:18.299026,1008.19,21.44,42.18,0.34,FIRED,Mission Complete
2026-02-27 20:04:18.402793,1008.19,21.44,42.18,0.34,FIRED,Mission Complete
2026-02-27 20:04:18.506438,1008.19,21.45,42.17,0.33,FIRED,Mission Complete
2026-02-27 20:04:18.610020,1008.19,21.45,42.18,0.34,FIRED,Mission Complete
2026-02-27 20:04:18.713607,1008.19,21.44,42.19,0.35,FIRED,Mission Complete
2026-02-27 20:04:18.817209,1008.19,21.44,42.18,0.34,FIRED,Mission Complete
2026-02-27 20:04:18.920806,1008.19,21.44,42.18,0.34,FIRED,Mission Complete
2026-02-27 20:04:19.024312,1008.19,21.44,42.18,0.33,FIRED,Mission Complete
2026-02-27 20:04:19.127919,1008.20,21.44,42.17,0.33,FIRED,Mission Complete
2026-02-27 20:04:19.231465,1008.20,21.44,42.17,0.32,FIRED,Mission Complete
2026-02-27 20:04:19.335485,1008.20,21.45,42.16,0.32,FIRED,Mission Complete
2026-02-27 20:04:19.439460,1008.20,21.45,42.17,0.33,FIRED,Mission Complete
2026-02-27 20:04:19.543142,1008.19,21.44,42.18,0.34,FIRED,Mission Complete
2026-02-27 20:04:19.646789,1008.19,21.44,42.18,0.34,FIRED,Mission Complete
2026-02-27 20:04:19.750378,1008.19,21.44,42.18,0.33,FIRED,Mission Complete
2026-02-27 20:04:19.854096,1008.20,21.44,42.16,0.32,FIRED,Mission Complete
2026-02-27 20:04:19.957723,1008.19,21.43,42.17,0.33,FIRED,Mission Complete
2026-02-27 20:04:20.061326,1008.19,21.43,42.18,0.34,FIRED,Mission Complete
2026-02-27 20:04:20.164987,1008.20,21.44,42.17,0.33,FIRED,Mission Complete
2026-02-27 20:04:20.268583,1008.20,21.44,42.17,0.32,FIRED,Mission Complete
2026-02-27 20:04:20.372347,1008.19,21.43,42.18,0.33,FIRED,Mission Complete
2026-02-27 20:04:20.475924,1008.20,21.43,42.17,0.33,FIRED,Mission Complete
2026-02-27 20:04:20.579495,1008.20,21.44,42.17,0.32,FIRED,Mission Complete
2026-02-27 20:04:20.683092,1008.20,21.44,42.16,0.32,FIRED,Mission Complete
2026-02-27 20:04:20.786613,1008.20,21.43,42.17,0.32,FIRED,Mission Complete
2026-02-27 20:04:20.890135,1008.20,21.43,42.17,0.33,FIRED,Mission Complete
2026-02-27 20:04:20.993691,1008.19,21.43,42.17,0.33,FIRED,Mission Complete
2026-02-27 20:04:21.097258,1008.20,21.43,42.15,0.31,FIRED,Mission Complete
2026-02-27 20:04:21.200822,1008.20,21.44,42.14,0.30,FIRED,Mission Complete
2026-02-27 20:04:21.304366,1008.19,21.44,42.18,0.33,FIRED,Mission Complete
2026-02-27 20:04:21.408108,1008.19,21.43,42.20,0.35,FIRED,Mission Complete
2026-02-27 20:04:21.511921,1008.19,21.43,42.21,0.36,FIRED,Mission Complete
2026-02-27 20:04:21.615608,1008.19,21.43,42.20,0.36,FIRED,Mission Complete
2026-02-27 20:04:21.719332,1008.19,21.43,42.19,0.34,FIRED,Mission Complete
2026-02-27 20:04:21.823010,1008.19,21.43,42.19,0.34,FIRED,Mission Complete
2026-02-27 20:04:21.926609,1008.19,21.43,42.20,0.35,FIRED,Mission Complete
2026-02-27 20:04:22.030138,1008.19,21.44,42.19,0.34,FIRED,Mission Complete
2026-02-27 20:04:22.133722,1008.19,21.44,42.19,0.34,FIRED,Mission Complete
2026-02-27 20:04:22.237295,1008.19,21.43,42.20,0.35,FIRED,Mission Complete
2026-02-27 20:04:22.341124,1008.19,21.43,42.20,0.35,FIRED,Mission Complete
2026-02-27 20:04:22.444827,1008.19,21.42,42.20,0.36,FIRED,Mission Complete
2026-02-27 20:04:22.548409,1008.19,21.42,42.20,0.36,FIRED,Mission Complete
2026-02-27 20:04:22.651993,1008.19,21.42,42.20,0.36,FIRED,Mission Complete
2026-02-27 20:04:22.755540,1008.19,21.42,42.18,0.34,FIRED,Mission Complete
2026-02-27 20:04:22.859132,1008.19,21.43,42.18,0.34,FIRED,Mission Complete
2026-02-27 20:04:22.962648,1008.19,21.43,42.19,0.35,FIRED,Mission Complete
2026-02-27 20:04:23.066198,1008.19,21.43,42.19,0.35,FIRED,Mission Complete
2026-02-27 20:04:23.169773,1008.19,21.43,42.22,0.37,FIRED,Mission Complete
2026-02-27 20:04:23.273331,1008.19,21.43,42.21,0.37,FIRED,Mission Complete
2026-02-27 20:04:23.377080,1008.19,21.43,42.18,0.34,FIRED,Mission Complete
2026-02-27 20:04:23.480810,1008.19,21.43,42.19,0.34,FIRED,Mission Complete
2026-02-27 20:04:23.584440,1008.19,21.43,42.18,0.33,FIRED,Mission Complete
2026-02-27 20:04:23.687957,1008.19,21.43,42.17,0.33,FIRED,Mission Complete
2026-02-27 20:04:23.791475,1008.19,21.43,42.18,0.34,FIRED,Mission Complete
2026-02-27 20:04:23.895089,1008.19,21.43,42.19,0.34,FIRED,Mission Complete
2026-02-27 20:04:23.998651,1008.19,21.43,42.20,0.35,FIRED,Mission Complete
2026-02-27 20:04:24.102190,1008.19,21.43,42.19,0.35,FIRED,Mission Complete
2026-02-27 20:04:24.205756,1008.19,21.43,42.20,0.35,FIRED,Mission Complete
2026-02-27 20:04:24.309308,1008.19,21.43,42.20,0.36,FIRED,Mission Complete
2026-02-27 20:04:24.413048,1008.19,21.43,42.18,0.33,FIRED,Mission Complete
2026-02-27 20:04:24.516786,1008.20,21.43,42.17,0.32,FIRED,Mission Complete
2026-02-27 20:04:24.620405,1008.20,21.43,42.17,0.33,FIRED,Mission Complete
2026-02-27 20:04:24.723897,1008.19,21.43,42.17,0.33,FIRED,Mission Complete
2026-02-27 20:04:24.827388,1008.20,21.43,42.16,0.32,FIRED,Mission Complete
2026-02-27 20:04:24.931095,1008.20,21.44,42.15,0.31,FIRED,Mission Complete
2026-02-27 20:04:25.034687,1008.19,21.44,42.18,0.33,FIRED,Mission Complete
2026-02-27 20:04:25.138276,1008.19,21.43,42.18,0.34,FIRED,Mission Complete
2026-02-27 20:04:25.241843,1008.19,21.43,42.18,0.33,FIRED,Mission Complete
2026-02-27 20:04:25.345676,1008.19,21.43,42.19,0.34,FIRED,Mission Complete
2026-02-27 20:04:25.449542,1008.20,21.42,42.17,0.33,FIRED,Mission Complete
2026-02-27 20:04:25.553140,1008.19,21.42,42.18,0.33,FIRED,Mission Complete
2026-02-27 20:04:25.656770,1008.19,21.42,42.19,0.34,FIRED,Mission Complete
2026-02-27 20:04:25.760315,1008.19,21.42,42.19,0.35,FIRED,Mission Complete
2026-02-27 20:04:25.863892,1008.19,21.41,42.19,0.34,FIRED,Mission Complete
2026-02-27 20:04:25.967423,1008.19,21.41,42.20,0.36,FIRED,Mission Complete
2026-02-27 20:04:26.071057,1008.19,21.41,42.20,0.36,FIRED,Mission Complete
2026-02-27 20:04:26.174709,1008.19,21.41,42.21,0.37,FIRED,Mission Complete
2026-02-27 20:04:26.278281,1008.19,21.41,42.21,0.37,FIRED,Mission Complete
2026-02-27 20:04:26.382024,1008.19,21.41,42.21,0.37,FIRED,Mission Complete
2026-02-27 20:04:26.485740,1008.19,21.41,42.21,0.37,FIRED,Mission Complete
2026-02-27 20:04:26.589359,1008.19,21.41,42.22,0.37,FIRED,Mission Complete
2026-02-27 20:04:26.692879,1008.19,21.41,42.22,0.38,FIRED,Mission Complete
2026-02-27 20:04:26.796375,1008.19,21.41,42.21,0.37,FIRED,Mission Complete
2026-02-27 20:04:26.900060,1008.19,21.42,42.21,0.36,FIRED,Mission Complete
2026-02-27 20:04:27.003685,1008.19,21.42,42.19,0.35,FIRED,Mission Complete
2026-02-27 20:04:27.107274,1008.19,21.41,42.20,0.36,FIRED,Mission Complete
2026-02-27 20:04:27.210878,1008.19,21.41,42.20,0.36,FIRED,Mission Complete
2026-02-27 20:04:27.314470,1008.19,21.42,42.20,0.35,FIRED,Mission Complete
2026-02-27 20:04:27.418224,1008.19,21.42,42.21,0.36,FIRED,Mission Complete
2026-02-27 20:04:27.521823,1008.19,21.42,42.21,0.36,FIRED,Mission Complete
2026-02-27 20:04:27.625468,1008.19,21.42,42.19,0.35,FIRED,Mission Complete
2026-02-27 20:04:27.729522,1008.19,21.41,42.19,0.35,FIRED,Mission Complete
2026-02-27 20:04:27.833151,1008.19,21.41,42.20,0.36,FIRED,Mission Complete
2026-02-27 20:04:27.936737,1008.19,21.41,42.21,0.36,FIRED,Mission Complete
2026-02-27 20:04:28.040262,1008.19,21.41,42.21,0.36,FIRED,Mission Complete
2026-02-27 20:04:28.143916,1008.19,21.41,42.21,0.37,FIRED,Mission Complete
2026-02-27 20:04:28.247457,1008.19,21.41,42.22,0.38,FIRED,Mission Complete
2026-02-27 20:04:28.351292,1008.19,21.40,42.22,0.38,FIRED,Mission Complete
2026-02-27 20:04:28.454979,1008.19,21.40,42.23,0.39,FIRED,Mission Complete
2026-02-27 20:04:28.558619,1008.19,21.40,42.23,0.39,FIRED,Mission Complete
2026-02-27 20:04:28.662183,1008.19,21.40,42.22,0.37,FIRED,Mission Complete
2026-02-27 20:04:28.765727,1008.19,21.40,42.22,0.37,FIRED,Mission Complete
2026-02-27 20:04:28.869256,1008.19,21.40,42.23,0.39,FIRED,Mission Complete
2026-02-27 20:04:28.972906,1008.19,21.40,42.23,0.39,FIRED,Mission Complete
2026-02-27 20:04:29.076563,1008.19,21.40,42.22,0.38,FIRED,Mission Complete
2026-02-27 20:04:29.180121,1008.19,21.40,42.22,0.38,FIRED,Mission Complete
2026-02-27 20:04:29.283711,1008.19,21.40,42.23,0.39,FIRED,Mission Complete
2026-02-27 20:04:29.387483,1008.19,21.40,42.23,0.39,FIRED,Mission Complete
2026-02-27 20:04:29.491167,1008.19,21.40,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:29.599881,1008.19,21.41,42.24,0.39,FIRED,Mission Complete
2026-02-27 20:04:29.703519,1008.19,21.41,42.22,0.37,FIRED,Mission Complete
2026-02-27 20:04:29.807109,1008.19,21.41,42.22,0.37,FIRED,Mission Complete
2026-02-27 20:04:29.910607,1008.19,21.41,42.23,0.38,FIRED,Mission Complete
2026-02-27 20:04:30.014284,1008.19,21.40,42.23,0.39,FIRED,Mission Complete
2026-02-27 20:04:30.117971,1008.19,21.40,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:30.221569,1008.19,21.40,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:30.325091,1008.19,21.40,42.25,0.40,FIRED,Mission Complete
2026-02-27 20:04:30.428879,1008.19,21.40,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:30.532450,1008.19,21.40,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:30.636044,1008.19,21.40,42.24,0.39,FIRED,Mission Complete
2026-02-27 20:04:30.739640,1008.19,21.40,42.23,0.38,FIRED,Mission Complete
2026-02-27 20:04:30.843133,1008.19,21.40,42.23,0.38,FIRED,Mission Complete
2026-02-27 20:04:30.946629,1008.19,21.40,42.24,0.39,FIRED,Mission Complete
2026-02-27 20:04:31.050145,1008.19,21.40,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:31.153727,1008.19,21.40,42.23,0.39,FIRED,Mission Complete
2026-02-27 20:04:31.257280,1008.19,21.40,42.23,0.38,FIRED,Mission Complete
2026-02-27 20:04:31.361048,1008.19,21.40,42.22,0.37,FIRED,Mission Complete
2026-02-27 20:04:31.464925,1008.19,21.41,42.21,0.37,FIRED,Mission Complete
2026-02-27 20:04:31.568584,1008.19,21.41,42.23,0.38,FIRED,Mission Complete
2026-02-27 20:04:31.672193,1008.19,21.40,42.23,0.39,FIRED,Mission Complete
2026-02-27 20:04:31.775790,1008.19,21.40,42.22,0.38,FIRED,Mission Complete
2026-02-27 20:04:31.879307,1008.19,21.40,42.23,0.38,FIRED,Mission Complete
2026-02-27 20:04:31.982948,1008.19,21.40,42.23,0.39,FIRED,Mission Complete
2026-02-27 20:04:32.086742,1008.19,21.39,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:32.190402,1008.19,21.39,42.23,0.39,FIRED,Mission Complete
2026-02-27 20:04:32.293907,1008.19,21.40,42.22,0.38,FIRED,Mission Complete
2026-02-27 20:04:32.397715,1008.19,21.40,42.23,0.38,FIRED,Mission Complete
2026-02-27 20:04:32.501308,1008.19,21.39,42.24,0.39,FIRED,Mission Complete
2026-02-27 20:04:32.604900,1008.19,21.39,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:32.708433,1008.19,21.39,42.25,0.40,FIRED,Mission Complete
2026-02-27 20:04:32.811913,1008.19,21.39,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:32.915371,1008.19,21.39,42.25,0.40,FIRED,Mission Complete
2026-02-27 20:04:33.018967,1008.18,21.39,42.26,0.42,FIRED,Mission Complete
2026-02-27 20:04:33.122594,1008.18,21.39,42.26,0.42,FIRED,Mission Complete
2026-02-27 20:04:33.226117,1008.18,21.39,42.27,0.42,FIRED,Mission Complete
2026-02-27 20:04:33.329665,1008.18,21.38,42.28,0.43,FIRED,Mission Complete
2026-02-27 20:04:33.433420,1008.18,21.38,42.28,0.44,FIRED,Mission Complete
2026-02-27 20:04:33.537019,1008.18,21.38,42.28,0.44,FIRED,Mission Complete
2026-02-27 20:04:33.640659,1008.18,21.38,42.28,0.44,FIRED,Mission Complete
2026-02-27 20:04:33.744199,1008.18,21.39,42.27,0.43,FIRED,Mission Complete
2026-02-27 20:04:33.847749,1008.18,21.39,42.28,0.44,FIRED,Mission Complete
2026-02-27 20:04:33.951256,1008.18,21.38,42.29,0.44,FIRED,Mission Complete
2026-02-27 20:04:34.054852,1008.19,21.38,42.24,0.39,FIRED,Mission Complete
2026-02-27 20:04:34.158492,1008.19,21.38,42.24,0.39,FIRED,Mission Complete
2026-02-27 20:04:34.262032,1008.19,21.38,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:34.365816,1008.19,21.38,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:34.469527,1008.19,21.38,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:34.573121,1008.18,21.37,42.26,0.41,FIRED,Mission Complete
2026-02-27 20:04:34.676835,1008.19,21.37,42.23,0.38,FIRED,Mission Complete
2026-02-27 20:04:34.780415,1008.19,21.37,42.23,0.38,FIRED,Mission Complete
2026-02-27 20:04:34.883919,1008.19,21.37,42.24,0.39,FIRED,Mission Complete
2026-02-27 20:04:34.987427,1008.19,21.37,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:35.091082,1008.19,21.37,42.24,0.39,FIRED,Mission Complete
2026-02-27 20:04:35.194648,1008.19,21.37,42.23,0.39,FIRED,Mission Complete
2026-02-27 20:04:35.298240,1008.19,21.37,42.23,0.39,FIRED,Mission Complete
2026-02-27 20:04:35.402017,1008.19,21.37,42.24,0.39,FIRED,Mission Complete
2026-02-27 20:04:35.505694,1008.19,21.37,42.22,0.37,FIRED,Mission Complete
2026-02-27 20:04:35.609308,1008.19,21.37,42.22,0.37,FIRED,Mission Complete
2026-02-27 20:04:35.712872,1008.19,21.37,42.21,0.37,FIRED,Mission Complete
2026-02-27 20:04:35.816481,1008.19,21.37,42.21,0.37,FIRED,Mission Complete
2026-02-27 20:04:35.920010,1008.19,21.37,42.21,0.37,FIRED,Mission Complete
2026-02-27 20:04:36.023529,1008.19,21.37,42.21,0.37,FIRED,Mission Complete
2026-02-27 20:04:36.127166,1008.19,21.37,42.22,0.37,FIRED,Mission Complete
2026-02-27 20:04:36.230759,1008.19,21.36,42.23,0.39,FIRED,Mission Complete
2026-02-27 20:04:36.334576,1008.19,21.36,42.23,0.39,FIRED,Mission Complete
2026-02-27 20:04:36.438443,1008.19,21.36,42.24,0.39,FIRED,Mission Complete
2026-02-27 20:04:36.542016,1008.19,21.36,42.25,0.40,FIRED,Mission Complete
2026-02-27 20:04:36.645660,1008.19,21.37,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:36.749230,1008.19,21.37,42.23,0.39,FIRED,Mission Complete
2026-02-27 20:04:36.852809,1008.19,21.36,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:36.956326,1008.19,21.36,42.25,0.40,FIRED,Mission Complete
2026-02-27 20:04:37.059886,1008.19,21.35,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:37.163461,1008.19,21.35,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:37.267239,1008.19,21.35,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:37.371109,1008.18,21.35,42.26,0.41,FIRED,Mission Complete
2026-02-27 20:04:37.474958,1008.19,21.36,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:37.578592,1008.19,21.36,42.25,0.40,FIRED,Mission Complete
2026-02-27 20:04:37.682176,1008.19,21.36,42.25,0.40,FIRED,Mission Complete
2026-02-27 20:04:37.785720,1008.19,21.36,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:37.889228,1008.19,21.36,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:37.992789,1008.19,21.36,42.23,0.39,FIRED,Mission Complete
2026-02-27 20:04:38.096369,1008.19,21.36,42.24,0.39,FIRED,Mission Complete
2026-02-27 20:04:38.199925,1008.19,21.36,42.23,0.39,FIRED,Mission Complete
2026-02-27 20:04:38.303473,1008.19,21.35,42.24,0.39,FIRED,Mission Complete
2026-02-27 20:04:38.407256,1008.19,21.35,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:38.510928,1008.19,21.35,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:38.614555,1008.19,21.35,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:38.718110,1008.19,21.35,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:38.821689,1008.19,21.35,42.23,0.39,FIRED,Mission Complete
2026-02-27 20:04:38.925205,1008.19,21.35,42.23,0.39,FIRED,Mission Complete
2026-02-27 20:04:39.028753,1008.19,21.35,42.24,0.39,FIRED,Mission Complete
2026-02-27 20:04:39.132318,1008.19,21.35,42.23,0.38,FIRED,Mission Complete
2026-02-27 20:04:39.235875,1008.19,21.34,42.24,0.39,FIRED,Mission Complete
2026-02-27 20:04:39.340011,1008.19,21.34,42.25,0.40,FIRED,Mission Complete
2026-02-27 20:04:39.443758,1008.19,21.34,42.25,0.40,FIRED,Mission Complete
2026-02-27 20:04:39.547315,1008.19,21.34,42.25,0.40,FIRED,Mission Complete
2026-02-27 20:04:39.650978,1008.19,21.34,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:39.754574,1008.19,21.34,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:39.858122,1008.19,21.34,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:39.961684,1008.18,21.34,42.26,0.41,FIRED,Mission Complete
2026-02-27 20:04:40.065186,1008.18,21.35,42.26,0.41,FIRED,Mission Complete
2026-02-27 20:04:40.168804,1008.18,21.35,42.27,0.42,FIRED,Mission Complete
2026-02-27 20:04:40.272349,1008.18,21.35,42.27,0.42,FIRED,Mission Complete
2026-02-27 20:04:40.376116,1008.18,21.35,42.26,0.42,FIRED,Mission Complete
2026-02-27 20:04:40.479731,1008.18,21.35,42.26,0.42,FIRED,Mission Complete
2026-02-27 20:04:40.583258,1008.19,21.35,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:40.686871,1008.19,21.35,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:40.790487,1008.19,21.35,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:40.894025,1008.18,21.35,42.26,0.41,FIRED,Mission Complete
2026-02-27 20:04:40.997595,1008.18,21.35,42.27,0.43,FIRED,Mission Complete
2026-02-27 20:04:41.101121,1008.18,21.35,42.27,0.43,FIRED,Mission Complete
2026-02-27 20:04:41.204717,1008.18,21.35,42.26,0.42,FIRED,Mission Complete
2026-02-27 20:04:41.308237,1008.18,21.36,42.26,0.41,FIRED,Mission Complete
2026-02-27 20:04:41.411988,1008.19,21.36,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:41.515695,1008.19,21.36,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:41.619258,1008.18,21.36,42.27,0.43,FIRED,Mission Complete
2026-02-27 20:04:41.722853,1008.18,21.35,42.28,0.44,FIRED,Mission Complete
2026-02-27 20:04:41.826452,1008.18,21.35,42.27,0.42,FIRED,Mission Complete
2026-02-27 20:04:41.929994,1008.18,21.35,42.27,0.42,FIRED,Mission Complete
2026-02-27 20:04:42.033567,1008.18,21.35,42.27,0.42,FIRED,Mission Complete
2026-02-27 20:04:42.137135,1008.18,21.35,42.26,0.42,FIRED,Mission Complete
2026-02-27 20:04:42.240752,1008.19,21.35,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:42.344502,1008.19,21.35,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:42.448659,1008.19,21.35,42.25,0.40,FIRED,Mission Complete
2026-02-27 20:04:42.552333,1008.19,21.35,42.25,0.40,FIRED,Mission Complete
2026-02-27 20:04:42.655968,1008.18,21.35,42.26,0.41,FIRED,Mission Complete
2026-02-27 20:04:42.759513,1008.18,21.35,42.26,0.42,FIRED,Mission Complete
2026-02-27 20:04:42.863143,1008.18,21.35,42.26,0.41,FIRED,Mission Complete
2026-02-27 20:04:42.966670,1008.18,21.34,42.26,0.42,FIRED,Mission Complete
2026-02-27 20:04:43.070178,1008.19,21.34,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:43.173743,1008.18,21.34,42.26,0.42,FIRED,Mission Complete
2026-02-27 20:04:43.277303,1008.19,21.34,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:43.381068,1008.19,21.34,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:43.484887,1008.19,21.34,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:43.588580,1008.18,21.33,42.26,0.41,FIRED,Mission Complete
2026-02-27 20:04:43.692138,1008.19,21.33,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:43.795724,1008.19,21.33,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:43.899298,1008.19,21.33,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:44.002896,1008.18,21.32,42.26,0.41,FIRED,Mission Complete
2026-02-27 20:04:44.106534,1008.18,21.32,42.26,0.42,FIRED,Mission Complete
2026-02-27 20:04:44.210087,1008.18,21.32,42.26,0.41,FIRED,Mission Complete
2026-02-27 20:04:44.313660,1008.19,21.32,42.25,0.40,FIRED,Mission Complete
2026-02-27 20:04:44.417423,1008.18,21.31,42.26,0.42,FIRED,Mission Complete
2026-02-27 20:04:44.521016,1008.19,21.31,42.25,0.40,FIRED,Mission Complete
2026-02-27 20:04:44.624702,1008.19,21.31,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:44.728402,1008.18,21.31,42.26,0.41,FIRED,Mission Complete
2026-02-27 20:04:44.831959,1008.19,21.32,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:44.935498,1008.19,21.32,42.23,0.38,FIRED,Mission Complete
2026-02-27 20:04:45.039091,1008.19,21.31,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:45.142677,1008.18,21.31,42.26,0.42,FIRED,Mission Complete
2026-02-27 20:04:45.246190,1008.18,21.31,42.26,0.42,FIRED,Mission Complete
2026-02-27 20:04:45.349928,1008.19,21.31,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:45.453620,1008.19,21.31,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:45.557165,1008.19,21.31,42.25,0.40,FIRED,Mission Complete
2026-02-27 20:04:45.660790,1008.19,21.30,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:45.764320,1008.18,21.30,42.27,0.43,FIRED,Mission Complete
2026-02-27 20:04:45.867878,1008.18,21.30,42.27,0.43,FIRED,Mission Complete
2026-02-27 20:04:45.971431,1008.18,21.30,42.26,0.42,FIRED,Mission Complete
2026-02-27 20:04:46.075041,1008.18,21.30,42.26,0.42,FIRED,Mission Complete
2026-02-27 20:04:46.178673,1008.19,21.30,42.25,0.41,FIRED,Mission Complete
2026-02-27 20:04:46.282167,1008.19,21.31,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:46.385930,1008.19,21.31,42.25,0.40,FIRED,Mission Complete
2026-02-27 20:04:46.489613,1008.19,21.32,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:46.593212,1008.19,21.32,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:46.696803,1008.19,21.32,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:46.800336,1008.19,21.32,42.24,0.40,FIRED,Mission Complete
2026-02-27 20:04:46.903964,1008.19,21.31,42.25,0.40,FIRED,Mission Complete
2026-02-27 20:04:47.007620,1008.18,21.31,42.26,0.42,FIRED,Mission Complete
2026-02-27 20:04:47.111279,1008.18,21.31,42.26,0.42,FIRED,Mission Complete
2026-02-27 20:04:47.214913,1008.18,21.31,42.26,0.41,FIRED,Mission Complete
2026-02-27 20:04:47.318489,1008.18,21.31,42.26,0.42,FIRED,Mission Complete
2026-02-27 20:04:47.422280,1008.18,21.31,42.26,0.41,FIRED,Mission Complete
2026-02-27 20:04:47.531011,1008.18,21.31,42.26,0.41,FIRED,Mission Complete
2026-02-27 20:04:47.634717,1008.18,21.31,42.27,0.42,FIRED,Mission Complete
2026-02-27 20:04:47.738269,1008.18,21.31,42.27,0.43,FIRED,Mission Complete
2026-02-27 20:04:47.841801,1008.18,21.31,42.26,0.41,FIRED,Mission Complete
2026-02-27 20:04:47.945297,1008.18,21.30,42.26,0.42,FIRED,Mission Complete
2026-02-27 20:04:48.048837,1008.18,21.30,42.28,0.43,FIRED,Mission Complete
2026-02-27 20:04:48.152430,1008.18,21.30,42.28,0.43,FIRED,Mission Complete
2026-02-27 20:04:48.255945,1008.18,21.30,42.28,0.43,FIRED,Mission Complete
2026-02-27 20:04:48.359745,1008.18,21.30,42.27,0.43,FIRED,Mission Complete
2026-02-27 20:04:48.463332,1008.18,21.30,42.29,0.44,FIRED,Mission Complete
2026-02-27 20:04:48.566936,1008.18,21.31,42.28,0.43,FIRED,Mission Complete
2026-02-27 20:04:48.670546,1008.18,21.31,42.28,0.43,FIRED,Mission Complete
2026-02-27 20:04:48.774036,1008.18,21.30,42.29,0.44,FIRED,Mission Complete
2026-02-27 20:04:48.877592,1008.18,21.30,42.28,0.43,FIRED,Mission Complete
2026-02-27 20:04:48.981126,1008.18,21.31,42.27,0.42,FIRED,Mission Complete
2026-02-27 20:04:49.084724,1008.18,21.31,42.27,0.42,FIRED,Mission Complete
2026-02-27 20:04:49.188303,1008.18,21.31,42.28,0.43,FIRED,Mission Complete
2026-02-27 20:04:49.291885,1008.18,21.31,42.28,0.44,FIRED,Mission Complete
2026-02-27 20:04:49.395792,1008.18,21.31,42.28,0.43,FIRED,Mission Complete
2026-02-27 20:04:49.499443,1008.18,21.31,42.27,0.43,FIRED,Mission Complete
2026-02-27 20:04:49.603134,1008.18,21.31,42.27,0.42,FIRED,Mission Complete
2026-02-27 20:04:49.706756,1008.18,21.31,42.29,0.44,FIRED,Mission Complete
2026-02-27 20:04:49.810268,1008.18,21.30,42.29,0.45,FIRED,Mission Complete
2026-02-27 20:04:49.913792,1008.18,21.30,42.29,0.44,FIRED,Mission Complete
2026-02-27 20:04:50.017341,1008.18,21.31,42.28,0.44,FIRED,Mission Complete
2026-02-27 20:04:50.120966,1008.18,21.31,42.29,0.44,FIRED,Mission Complete
