Time,Pressure_hPa,Temp_C,Abs_Alt_m,Rel_Alt_m,State,Status_Message
2026-02-27 20:33:14.586122,1006.34,23.92,57.66,11.90,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:14.689762,1006.32,23.92,57.87,12.11,ARMED,ARMED just now
2026-02-27 20:33:14.793514,1006.32,23.92,57.87,12.10,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:14.897385,1006.29,23.92,58.09,12.32,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:15.001423,1006.29,23.92,58.09,12.32,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:15.105256,1006.28,23.92,58.23,12.47,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:15.209132,1006.28,23.92,58.23,12.47,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:15.312987,1006.26,23.92,58.35,12.59,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:15.416829,1006.26,23.91,58.36,12.60,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:15.520633,1006.25,23.91,58.46,12.70,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:15.624420,1006.25,23.91,58.46,12.70,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:15.728181,1006.23,23.91,58.59,12.83,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:15.831754,1006.23,23.90,58.60,12.84,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:15.935514,1006.22,23.90,58.71,12.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:16.039339,1006.22,23.90,58.70,12.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:16.143218,1006.21,23.90,58.78,13.02,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:16.247278,1006.21,23.91,58.78,13.01,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:16.351003,1006.20,23.91,58.83,13.07,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:16.454760,1006.20,23.91,58.83,13.07,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:16.558483,1006.20,23.91,58.89,13.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:16.662205,1006.20,23.90,58.89,13.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:16.765825,1006.20,23.90,58.89,13.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:16.869361,1006.20,23.90,58.89,13.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:16.973001,1006.20,23.90,58.87,13.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:17.077017,1006.20,23.91,58.87,13.10,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:17.180634,1006.20,23.91,58.85,13.08,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:17.284178,1006.20,23.91,58.84,13.08,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:17.387700,1006.21,23.91,58.80,13.04,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:17.491259,1006.21,23.91,58.81,13.04,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:17.594792,1006.21,23.91,58.80,13.03,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:17.698411,1006.21,23.90,58.81,13.04,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:17.801933,1006.21,23.90,58.77,13.00,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:17.905439,1006.21,23.91,58.75,12.99,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:18.009052,1006.22,23.91,58.71,12.95,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:18.112933,1006.22,23.91,58.72,12.95,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:18.216571,1006.22,23.91,58.72,12.96,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:18.320141,1006.22,23.90,58.73,12.97,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:18.423740,1006.21,23.90,58.75,12.99,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:18.527339,1006.21,23.90,58.75,12.98,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:18.630924,1006.21,23.90,58.81,13.05,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:18.734472,1006.21,23.90,58.82,13.05,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:18.838068,1006.19,23.90,58.97,13.21,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:18.941589,1006.19,23.90,58.97,13.21,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:19.045346,1006.16,23.90,59.16,13.40,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:19.149175,1006.17,23.91,59.15,13.39,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:19.252848,1006.14,23.91,59.33,13.57,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:19.356438,1006.14,23.89,59.35,13.58,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:19.460031,1006.12,23.89,59.57,13.81,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:19.563637,1006.12,23.90,59.56,13.79,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:19.667758,1006.10,23.90,59.67,13.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:19.771361,1006.10,23.90,59.68,13.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:19.875034,1006.09,23.90,59.79,14.03,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:19.978571,1006.09,23.90,59.80,14.03,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:20.082459,1006.07,23.90,59.93,14.17,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:20.186110,1006.07,23.90,59.93,14.17,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:20.289736,1006.06,23.90,60.03,14.27,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:20.393270,1006.06,23.90,60.03,14.27,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:20.501807,1006.05,23.90,60.08,14.32,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:20.605559,1006.05,23.89,60.08,14.32,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:20.709138,1006.04,23.89,60.17,14.40,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:20.812671,1006.04,23.89,60.17,14.40,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:20.916169,1006.02,23.89,60.33,14.57,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:21.020066,1006.02,23.88,60.35,14.58,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:21.123912,1006.00,23.88,60.51,14.74,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:21.227517,1006.00,23.88,60.51,14.75,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:21.331141,1005.99,23.88,60.59,14.82,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:21.434670,1005.99,23.87,60.59,14.83,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:21.538326,1005.99,23.87,60.62,14.86,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:21.641910,1005.99,23.87,60.62,14.86,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:21.747274,1006.00,23.87,60.58,14.81,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:21.851674,1006.00,23.88,60.57,14.80,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:21.955246,1006.00,23.88,60.55,14.79,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:22.059086,1006.00,23.87,60.56,14.79,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:22.162776,1006.00,23.87,60.54,14.77,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:22.266425,1006.00,23.87,60.54,14.78,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:22.370048,1006.00,23.87,60.54,14.77,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:22.473583,1006.00,23.88,60.52,14.76,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:22.577199,1006.01,23.88,60.49,14.73,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:22.680821,1006.00,23.87,60.50,14.74,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:22.784392,1006.01,23.87,60.49,14.72,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:22.887983,1006.01,23.87,60.49,14.72,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:22.991562,1006.01,23.87,60.48,14.72,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:23.095438,1006.01,23.87,60.49,14.72,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:23.199072,1006.00,23.87,60.50,14.74,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:23.302645,1006.00,23.87,60.50,14.73,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:23.406255,1006.00,23.87,60.55,14.79,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:23.509858,1006.00,23.87,60.55,14.78,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:23.613429,1006.00,23.87,60.56,14.80,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:23.717013,1006.00,23.87,60.56,14.79,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:23.820567,1006.00,23.87,60.57,14.81,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:23.924145,1006.00,23.88,60.57,14.81,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:24.027965,1006.00,23.88,60.57,14.81,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:24.131675,1006.00,23.88,60.57,14.81,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:24.235238,1006.00,23.88,60.57,14.81,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:24.338790,1006.00,23.88,60.56,14.80,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:24.442412,1005.99,23.88,60.62,14.86,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:24.545992,1005.99,23.87,60.63,14.87,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:24.649531,1005.99,23.87,60.65,14.89,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:24.753084,1005.99,23.87,60.66,14.89,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:24.856636,1005.99,23.87,60.64,14.88,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:24.960292,1005.99,23.87,60.64,14.88,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:25.064165,1005.99,23.87,60.65,14.89,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:25.168081,1005.99,23.87,60.65,14.88,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:25.271681,1005.98,23.87,60.66,14.90,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:25.375266,1005.99,23.87,60.66,14.89,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:25.478805,1005.98,23.87,60.67,14.90,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:25.582446,1005.98,23.86,60.68,14.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:25.686009,1005.98,23.86,60.67,14.90,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:25.789586,1005.98,23.86,60.67,14.90,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:25.893139,1005.99,23.86,60.66,14.90,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:25.996701,1005.99,23.86,60.66,14.90,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:26.100534,1005.99,23.86,60.65,14.88,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:26.204097,1005.99,23.86,60.65,14.89,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:26.307809,1005.98,23.86,60.67,14.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:26.411426,1005.98,23.86,60.68,14.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:26.515083,1005.98,23.86,60.68,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:26.618640,1005.98,23.86,60.68,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:26.722269,1005.98,23.86,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:26.825860,1005.98,23.86,60.69,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:26.929412,1005.98,23.86,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:27.033183,1005.98,23.86,60.71,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:27.136832,1005.98,23.86,60.71,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:27.240377,1005.98,23.86,60.71,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:27.343996,1005.98,23.86,60.74,14.98,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:27.447565,1005.98,23.86,60.74,14.98,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:27.551216,1005.97,23.86,60.79,15.03,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:27.654741,1005.97,23.86,60.79,15.03,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:27.758417,1005.96,23.86,60.86,15.09,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:27.861951,1005.96,23.85,60.87,15.10,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:27.965485,1005.96,23.85,60.89,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:28.069271,1005.96,23.85,60.88,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:28.172898,1005.96,23.85,60.88,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:28.276423,1005.96,23.85,60.88,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:28.380052,1005.96,23.85,60.89,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:28.483623,1005.96,23.84,60.90,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:28.587262,1005.96,23.84,60.90,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:28.690800,1005.96,23.83,60.91,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:28.794419,1005.95,23.83,60.96,15.20,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:28.897965,1005.95,23.82,60.98,15.21,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:29.001548,1005.95,23.82,60.98,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:29.105304,1005.95,23.82,60.99,15.23,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:29.208931,1005.95,23.82,60.99,15.23,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:29.312475,1005.95,23.82,60.99,15.23,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:29.416027,1005.95,23.82,60.95,15.19,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:29.519652,1005.95,23.82,60.95,15.19,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:29.623203,1005.95,23.82,60.97,15.20,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:29.726762,1005.95,23.82,60.96,15.20,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:29.830324,1005.95,23.82,60.99,15.23,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:29.933915,1005.95,23.82,60.99,15.23,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:30.037785,1005.95,23.82,60.97,15.21,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:30.141477,1005.95,23.83,60.96,15.20,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:30.245036,1005.96,23.83,60.87,15.10,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:30.348579,1005.96,23.82,60.87,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:30.452108,1005.96,23.82,60.87,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:30.555726,1005.96,23.82,60.88,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:30.659514,1005.95,23.82,60.94,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:30.763279,1005.95,23.82,60.94,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:30.866819,1005.96,23.82,60.84,15.07,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:30.970450,1005.96,23.81,60.84,15.08,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:31.074651,1005.97,23.81,60.83,15.06,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:31.178614,1005.96,23.81,60.84,15.07,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:31.282263,1005.97,23.81,60.82,15.06,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:31.386442,1005.97,23.81,60.82,15.05,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:31.490291,1005.97,23.81,60.78,15.02,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:31.593981,1005.97,23.81,60.78,15.02,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:31.697556,1005.97,23.81,60.79,15.02,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:31.801131,1005.97,23.81,60.78,15.02,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:31.904801,1005.98,23.81,60.71,14.95,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:32.008422,1005.98,23.81,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:32.112255,1005.98,23.81,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:32.215914,1005.98,23.81,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:32.319497,1005.98,23.81,60.71,14.95,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:32.423174,1005.98,23.80,60.71,14.95,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:32.526775,1005.98,23.80,60.74,14.98,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:32.630431,1005.98,23.81,60.73,14.97,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:32.733976,1005.98,23.81,60.73,14.97,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:32.837486,1005.98,23.81,60.74,14.97,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:32.940994,1005.98,23.81,60.73,14.96,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:33.044832,1005.98,23.81,60.73,14.96,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:33.148457,1005.98,23.81,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:33.252050,1005.98,23.81,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:33.355606,1005.98,23.81,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:33.459182,1005.98,23.81,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:33.562790,1005.98,23.81,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:33.666422,1005.98,23.81,60.70,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:33.769926,1005.98,23.81,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:33.873413,1005.98,23.81,60.70,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:33.977001,1005.98,23.81,60.70,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:34.080755,1005.98,23.81,60.70,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:34.184387,1005.98,23.81,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:34.287979,1005.98,23.81,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:34.391528,1005.98,23.81,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:34.495115,1005.98,23.80,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:34.598713,1005.98,23.80,60.71,14.95,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:34.702338,1005.98,23.80,60.71,14.95,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:34.805913,1005.98,23.80,60.71,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:34.909437,1005.98,23.81,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:35.013299,1005.98,23.81,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:35.117148,1005.98,23.80,60.71,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:35.220803,1005.98,23.80,60.71,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:35.324344,1005.98,23.80,60.71,14.95,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:35.427937,1005.98,23.80,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:35.531516,1005.98,23.80,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:35.635131,1005.98,23.80,60.71,14.95,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:35.738666,1005.98,23.80,60.71,14.95,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:35.842298,1005.98,23.80,60.72,14.95,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:35.946057,1005.98,23.79,60.73,14.96,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:36.049886,1005.98,23.79,60.74,14.98,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:36.153504,1005.97,23.78,60.76,14.99,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:36.257037,1005.98,23.78,60.74,14.98,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:36.360572,1005.98,23.78,60.74,14.97,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:36.464116,1005.98,23.78,60.74,14.97,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:36.567687,1005.98,23.78,60.74,14.98,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:36.671430,1005.97,23.78,60.76,15.00,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:36.775103,1005.97,23.79,60.75,14.98,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:36.878645,1005.98,23.79,60.72,14.96,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:36.982236,1005.98,23.78,60.74,14.98,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:37.086654,1005.98,23.78,60.71,14.95,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:37.190630,1005.98,23.77,60.72,14.95,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:37.294285,1005.98,23.77,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:37.397910,1005.98,23.78,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:37.501426,1005.98,23.78,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:37.605066,1005.98,23.77,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:37.708631,1005.98,23.77,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:37.812146,1005.98,23.78,60.70,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:37.915663,1005.98,23.78,60.71,14.95,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:38.019617,1005.98,23.78,60.71,14.95,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:38.123340,1005.98,23.78,60.69,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:38.227065,1005.98,23.77,60.69,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:38.330621,1005.98,23.77,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:38.439306,1005.98,23.78,60.70,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:38.543097,1005.98,23.78,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:38.646665,1005.98,23.77,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:38.750299,1005.98,23.77,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:38.853938,1005.98,23.77,60.69,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:38.957447,1005.98,23.77,60.69,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:39.061196,1005.98,23.77,60.69,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:39.164871,1005.98,23.77,60.70,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:39.268436,1005.98,23.77,60.70,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:39.372042,1005.98,23.77,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:39.475575,1005.98,23.77,60.71,14.95,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:39.579266,1005.98,23.77,60.70,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:39.682821,1005.98,23.77,60.70,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:39.786469,1005.98,23.77,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:39.890083,1005.98,23.77,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:39.993665,1005.98,23.77,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:40.097410,1005.98,23.78,60.69,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:40.201044,1005.98,23.78,60.69,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:40.304608,1005.98,23.78,60.69,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:40.408166,1005.98,23.78,60.69,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:40.511735,1005.98,23.77,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:40.615281,1005.98,23.77,60.69,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:40.718830,1005.98,23.77,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:40.822463,1005.98,23.77,60.68,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:40.926085,1005.98,23.77,60.69,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:41.029911,1005.98,23.77,60.67,14.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:41.133628,1005.98,23.76,60.68,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:41.237202,1005.98,23.76,60.69,14.92,ARMED,Descending... (Target: < 10.0m)
