Time,Pressure_hPa,Temp_C,Abs_Alt_m,Rel_Alt_m,State,Status_Message
2026-02-27 18:55:55.754838,1007.16,23.51,50.86,5.76,FIRED,Mission Complete
2026-02-27 18:55:55.858450,1007.16,23.51,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:55:55.961998,1007.16,23.51,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:55:56.065623,1007.16,23.51,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:55:56.169209,1007.16,23.51,50.86,5.76,FIRED,Mission Complete
2026-02-27 18:55:56.272872,1007.16,23.51,50.86,5.76,FIRED,Mission Complete
2026-02-27 18:55:56.376708,1007.16,23.51,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:55:56.480294,1007.16,23.51,50.85,5.75,FIRED,Mission Complete
2026-02-27 18:55:56.583901,1007.16,23.51,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:55:56.687532,1007.16,23.51,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:55:56.791274,1007.16,23.51,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:55:56.894959,1007.16,23.51,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:55:56.998523,1007.16,23.51,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:55:57.102048,1007.16,23.51,50.86,5.76,FIRED,Mission Complete
2026-02-27 18:55:57.205715,1007.16,23.50,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:55:57.309268,1007.16,23.50,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:55:57.413017,1007.16,23.51,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:55:57.516651,1007.16,23.51,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:55:57.620182,1007.16,23.50,50.86,5.76,FIRED,Mission Complete
2026-02-27 18:55:57.723817,1007.16,23.50,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:55:57.827349,1007.16,23.50,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:55:57.930963,1007.16,23.50,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:55:58.034521,1007.16,23.51,50.84,5.75,FIRED,Mission Complete
2026-02-27 18:55:58.138056,1007.16,23.51,50.85,5.75,FIRED,Mission Complete
2026-02-27 18:55:58.241761,1007.16,23.51,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:55:58.345632,1007.16,23.51,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:55:58.449519,1007.16,23.51,50.84,5.75,FIRED,Mission Complete
2026-02-27 18:55:58.553120,1007.16,23.51,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:55:58.656698,1007.16,23.51,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:55:58.760300,1007.16,23.51,50.84,5.75,FIRED,Mission Complete
2026-02-27 18:55:58.863865,1007.16,23.51,50.84,5.75,FIRED,Mission Complete
2026-02-27 18:55:58.967390,1007.16,23.51,50.84,5.74,FIRED,Mission Complete
2026-02-27 18:55:59.070992,1007.16,23.50,50.85,5.75,FIRED,Mission Complete
2026-02-27 18:55:59.174573,1007.16,23.50,50.84,5.74,FIRED,Mission Complete
2026-02-27 18:55:59.278191,1007.16,23.50,50.84,5.74,FIRED,Mission Complete
2026-02-27 18:55:59.381975,1007.16,23.50,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:55:59.485672,1007.16,23.50,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:55:59.589250,1007.15,23.50,50.88,5.78,FIRED,Mission Complete
2026-02-27 18:55:59.692916,1007.15,23.50,50.88,5.78,FIRED,Mission Complete
2026-02-27 18:55:59.796489,1007.16,23.50,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:55:59.900021,1007.16,23.50,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:00.003679,1007.16,23.50,50.86,5.76,FIRED,Mission Complete
2026-02-27 18:56:00.107232,1007.16,23.49,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:00.211039,1007.15,23.49,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:00.314666,1007.16,23.50,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:00.423622,1007.16,23.50,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:00.527279,1007.15,23.49,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:00.630971,1007.15,23.49,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:00.734614,1007.16,23.50,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:56:00.838202,1007.16,23.50,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:00.941757,1007.16,23.50,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:01.045498,1007.15,23.50,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:01.149094,1007.15,23.49,50.88,5.79,FIRED,Mission Complete
2026-02-27 18:56:01.252825,1007.16,23.49,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:56:01.356693,1007.16,23.50,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:01.460520,1007.16,23.50,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:01.564155,1007.16,23.49,50.86,5.76,FIRED,Mission Complete
2026-02-27 18:56:01.667778,1007.16,23.49,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:01.771385,1007.16,23.50,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:01.875020,1007.16,23.50,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:01.978608,1007.16,23.50,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:02.082125,1007.16,23.50,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:02.185724,1007.15,23.49,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:02.289346,1007.16,23.49,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:56:02.393128,1007.16,23.49,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:02.496833,1007.16,23.49,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:02.600433,1007.15,23.49,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:02.704046,1007.16,23.49,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:02.807655,1007.16,23.49,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:02.911210,1007.16,23.49,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:03.014842,1007.16,23.49,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:56:03.118397,1007.15,23.49,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:03.222012,1007.15,23.49,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:03.325662,1007.16,23.49,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:03.429419,1007.16,23.49,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:03.533089,1007.16,23.49,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:03.636843,1007.16,23.49,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:03.740491,1007.16,23.49,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:03.844063,1007.16,23.49,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:03.947665,1007.15,23.49,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:04.051201,1007.16,23.50,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:56:04.154799,1007.16,23.50,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:04.258449,1007.16,23.50,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:04.362218,1007.16,23.50,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:04.465880,1007.16,23.50,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:04.569556,1007.16,23.50,50.86,5.76,FIRED,Mission Complete
2026-02-27 18:56:04.673097,1007.16,23.49,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:04.776708,1007.16,23.49,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:56:04.880288,1007.15,23.49,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:04.983879,1007.16,23.49,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:56:05.087415,1007.16,23.49,50.86,5.76,FIRED,Mission Complete
2026-02-27 18:56:05.191021,1007.16,23.49,50.86,5.76,FIRED,Mission Complete
2026-02-27 18:56:05.294861,1007.16,23.49,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:05.398692,1007.16,23.49,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:05.502270,1007.16,23.49,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:05.605838,1007.16,23.49,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:56:05.709507,1007.15,23.49,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:05.813058,1007.16,23.49,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:05.916656,1007.16,23.49,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:06.020482,1007.16,23.49,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:06.124206,1007.16,23.49,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:06.227905,1007.16,23.49,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:06.331463,1007.16,23.49,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:06.435288,1007.15,23.49,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:06.539005,1007.15,23.48,50.88,5.79,FIRED,Mission Complete
2026-02-27 18:56:06.642616,1007.16,23.48,50.86,5.76,FIRED,Mission Complete
2026-02-27 18:56:06.746206,1007.16,23.48,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:06.849773,1007.16,23.48,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:06.953321,1007.16,23.48,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:07.056860,1007.16,23.48,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:07.160397,1007.16,23.49,50.85,5.75,FIRED,Mission Complete
2026-02-27 18:56:07.263987,1007.16,23.49,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:07.367808,1007.16,23.49,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:56:07.471697,1007.16,23.49,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:56:07.575332,1007.15,23.49,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:07.678965,1007.15,23.49,50.88,5.78,FIRED,Mission Complete
2026-02-27 18:56:07.782572,1007.15,23.48,50.88,5.78,FIRED,Mission Complete
2026-02-27 18:56:07.886168,1007.15,23.48,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:07.989701,1007.15,23.48,50.88,5.78,FIRED,Mission Complete
2026-02-27 18:56:08.093303,1007.15,23.48,50.88,5.79,FIRED,Mission Complete
2026-02-27 18:56:08.196831,1007.15,23.49,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:08.300400,1007.15,23.49,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:08.404181,1007.15,23.48,50.88,5.78,FIRED,Mission Complete
2026-02-27 18:56:08.507821,1007.15,23.48,50.88,5.79,FIRED,Mission Complete
2026-02-27 18:56:08.611381,1007.15,23.48,50.88,5.79,FIRED,Mission Complete
2026-02-27 18:56:08.715035,1007.15,23.48,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:08.818801,1007.15,23.48,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:08.922428,1007.15,23.48,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:09.025950,1007.16,23.49,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:56:09.129594,1007.15,23.49,50.88,5.78,FIRED,Mission Complete
2026-02-27 18:56:09.233168,1007.15,23.49,50.88,5.78,FIRED,Mission Complete
2026-02-27 18:56:09.337537,1007.15,23.49,50.88,5.78,FIRED,Mission Complete
2026-02-27 18:56:09.441352,1007.15,23.48,50.88,5.79,FIRED,Mission Complete
2026-02-27 18:56:09.544955,1007.15,23.48,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:09.648489,1007.15,23.48,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:09.752068,1007.15,23.48,50.88,5.78,FIRED,Mission Complete
2026-02-27 18:56:09.855671,1007.15,23.48,50.88,5.79,FIRED,Mission Complete
2026-02-27 18:56:09.959228,1007.15,23.48,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:10.062829,1007.15,23.48,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:10.166445,1007.15,23.48,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:10.270024,1007.15,23.48,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:10.373802,1007.16,23.48,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:10.477626,1007.16,23.49,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:10.581260,1007.16,23.49,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:10.684820,1007.16,23.48,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:10.788411,1007.16,23.48,50.86,5.76,FIRED,Mission Complete
2026-02-27 18:56:10.891960,1007.16,23.49,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:10.995613,1007.16,23.49,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:11.099189,1007.16,23.49,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:11.202836,1007.16,23.49,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:11.306433,1007.16,23.48,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:11.410206,1007.16,23.48,50.86,5.76,FIRED,Mission Complete
2026-02-27 18:56:11.513852,1007.16,23.48,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:11.617516,1007.16,23.48,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:11.721122,1007.16,23.48,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:11.824716,1007.16,23.48,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:11.928261,1007.16,23.48,50.86,5.76,FIRED,Mission Complete
2026-02-27 18:56:12.031856,1007.16,23.48,50.86,5.76,FIRED,Mission Complete
2026-02-27 18:56:12.135403,1007.16,23.49,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:12.239057,1007.16,23.49,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:56:12.342862,1007.15,23.48,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:12.446560,1007.16,23.48,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:12.550160,1007.16,23.49,50.84,5.75,FIRED,Mission Complete
2026-02-27 18:56:12.653734,1007.16,23.49,50.84,5.75,FIRED,Mission Complete
2026-02-27 18:56:12.757308,1007.16,23.48,50.85,5.75,FIRED,Mission Complete
2026-02-27 18:56:12.860839,1007.16,23.48,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:12.964358,1007.15,23.48,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:13.067891,1007.16,23.48,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:56:13.171398,1007.15,23.47,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:13.275093,1007.15,23.47,50.88,5.79,FIRED,Mission Complete
2026-02-27 18:56:13.378910,1007.15,23.48,50.88,5.78,FIRED,Mission Complete
2026-02-27 18:56:13.482755,1007.16,23.48,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:13.586453,1007.16,23.48,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:13.690034,1007.16,23.48,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:13.793704,1007.16,23.47,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:13.897206,1007.16,23.47,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:14.000935,1007.16,23.48,50.85,5.75,FIRED,Mission Complete
2026-02-27 18:56:14.104600,1007.16,23.48,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:14.208155,1007.16,23.48,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:14.311758,1007.16,23.48,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:56:14.415494,1007.16,23.48,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:14.519138,1007.16,23.48,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:14.622718,1007.16,23.48,50.86,5.76,FIRED,Mission Complete
2026-02-27 18:56:14.726298,1007.16,23.48,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:14.829851,1007.16,23.48,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:14.933374,1007.16,23.48,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:56:15.036898,1007.16,23.48,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:56:15.140564,1007.16,23.48,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:15.244172,1007.16,23.47,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:15.347976,1007.16,23.47,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:15.451724,1007.16,23.47,50.86,5.77,FIRED,Mission Complete
2026-02-27 18:56:15.555323,1007.15,23.47,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:15.658949,1007.15,23.47,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:15.762587,1007.16,23.47,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:56:15.866103,1007.15,23.47,50.88,5.79,FIRED,Mission Complete
2026-02-27 18:56:15.969656,1007.15,23.47,50.88,5.79,FIRED,Mission Complete
2026-02-27 18:56:16.073161,1007.16,23.47,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:16.176780,1007.15,23.47,50.88,5.79,FIRED,Mission Complete
2026-02-27 18:56:16.280350,1007.15,23.47,50.88,5.79,FIRED,Mission Complete
2026-02-27 18:56:16.384106,1007.15,23.47,50.89,5.79,FIRED,Mission Complete
2026-02-27 18:56:16.487882,1007.15,23.47,50.88,5.79,FIRED,Mission Complete
2026-02-27 18:56:16.591493,1007.16,23.47,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:56:16.695316,1007.16,23.48,50.86,5.76,FIRED,Mission Complete
2026-02-27 18:56:16.799052,1007.16,23.48,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:16.902594,1007.16,23.48,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:17.006123,1007.16,23.48,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:17.109710,1007.16,23.48,50.86,5.76,FIRED,Mission Complete
2026-02-27 18:56:17.213279,1007.16,23.48,50.84,5.75,FIRED,Mission Complete
2026-02-27 18:56:17.316891,1007.16,23.48,50.84,5.75,FIRED,Mission Complete
2026-02-27 18:56:17.420813,1007.16,23.48,50.85,5.76,FIRED,Mission Complete
2026-02-27 18:56:17.524599,1007.16,23.47,50.86,5.76,FIRED,Mission Complete
2026-02-27 18:56:17.628227,1007.16,23.47,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:56:17.731924,1007.15,23.47,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:17.835817,1007.15,23.47,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:17.939417,1007.16,23.47,50.87,5.77,FIRED,Mission Complete
2026-02-27 18:56:18.043121,1007.15,23.47,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:18.146690,1007.15,23.47,50.88,5.78,FIRED,Mission Complete
2026-02-27 18:56:18.250456,1007.15,23.47,50.88,5.78,FIRED,Mission Complete
2026-02-27 18:56:18.359508,1007.15,23.46,50.89,5.79,FIRED,Mission Complete
2026-02-27 18:56:18.463264,1007.15,23.46,50.89,5.80,FIRED,Mission Complete
2026-02-27 18:56:18.567005,1007.15,23.47,50.88,5.79,FIRED,Mission Complete
2026-02-27 18:56:18.670637,1007.15,23.47,50.88,5.79,FIRED,Mission Complete
2026-02-27 18:56:18.774458,1007.15,23.47,50.88,5.79,FIRED,Mission Complete
2026-02-27 18:56:18.878094,1007.15,23.47,50.87,5.78,FIRED,Mission Complete
2026-02-27 18:56:18.981689,1007.15,23.46,50.88,5.78,FIRED,Mission Complete
2026-02-27 18:56:19.085284,1007.15,23.46,50.89,5.79,FIRED,Mission Complete
2026-02-27 18:56:19.189065,1007.15,23.46,50.89,5.80,FIRED,Mission Complete
2026-02-27 18:56:19.292919,1007.14,23.46,50.98,5.88,FIRED,Mission Complete
2026-02-27 18:56:19.396838,1007.14,23.46,50.98,5.89,FIRED,Mission Complete
2026-02-27 18:56:19.500778,1007.13,23.46,51.07,5.98,FIRED,Mission Complete
2026-02-27 18:56:19.604482,1007.13,23.46,51.07,5.97,FIRED,Mission Complete
2026-02-27 18:56:19.708147,1007.12,23.46,51.20,6.11,FIRED,Mission Complete
2026-02-27 18:56:19.811960,1007.11,23.45,51.21,6.11,FIRED,Mission Complete
2026-02-27 18:56:19.915720,1007.10,23.45,51.34,6.24,FIRED,Mission Complete
2026-02-27 18:56:20.019336,1007.10,23.47,51.32,6.23,FIRED,Mission Complete
2026-02-27 18:56:20.123019,1007.09,23.47,51.45,6.35,FIRED,Mission Complete
2026-02-27 18:56:20.226674,1007.08,23.46,51.46,6.36,FIRED,Mission Complete
2026-02-27 18:56:20.330289,1007.07,23.46,51.55,6.45,FIRED,Mission Complete
2026-02-27 18:56:20.434099,1007.08,23.46,51.54,6.44,FIRED,Mission Complete
2026-02-27 18:56:20.537789,1007.07,23.46,51.56,6.47,FIRED,Mission Complete
2026-02-27 18:56:20.641479,1007.07,23.46,51.56,6.46,FIRED,Mission Complete
2026-02-27 18:56:20.745546,1007.07,23.46,51.57,6.48,FIRED,Mission Complete
2026-02-27 18:56:20.849179,1007.07,23.46,51.58,6.49,FIRED,Mission Complete
2026-02-27 18:56:20.952808,1007.07,23.46,51.54,6.45,FIRED,Mission Complete
2026-02-27 18:56:21.056455,1007.08,23.46,51.54,6.44,FIRED,Mission Complete
2026-02-27 18:56:21.160111,1007.08,23.46,51.52,6.42,FIRED,Mission Complete
2026-02-27 18:56:21.263881,1007.08,23.47,51.52,6.42,FIRED,Mission Complete
2026-02-27 18:56:21.367804,1007.07,23.47,51.54,6.45,FIRED,Mission Complete
2026-02-27 18:56:21.471475,1007.08,23.47,51.54,6.44,FIRED,Mission Complete
2026-02-27 18:56:21.575204,1007.08,23.47,51.53,6.44,FIRED,Mission Complete
2026-02-27 18:56:21.678836,1007.07,23.46,51.54,6.45,FIRED,Mission Complete
2026-02-27 18:56:21.782632,1007.07,23.46,51.54,6.45,FIRED,Mission Complete
2026-02-27 18:56:21.886247,1007.08,23.47,51.53,6.44,FIRED,Mission Complete
2026-02-27 18:56:21.989863,1007.08,23.47,51.53,6.43,FIRED,Mission Complete
2026-02-27 18:56:22.093507,1007.08,23.47,51.52,6.43,FIRED,Mission Complete
2026-02-27 18:56:22.197074,1007.08,23.47,51.53,6.44,FIRED,Mission Complete
2026-02-27 18:56:22.300843,1007.07,23.47,51.54,6.45,FIRED,Mission Complete
2026-02-27 18:56:22.404732,1007.07,23.47,51.54,6.45,FIRED,Mission Complete
2026-02-27 18:56:22.508401,1007.08,23.47,51.54,6.44,FIRED,Mission Complete
2026-02-27 18:56:22.611969,1007.07,23.47,51.55,6.45,FIRED,Mission Complete
2026-02-27 18:56:22.715643,1007.07,23.47,51.55,6.46,FIRED,Mission Complete
2026-02-27 18:56:22.819319,1007.07,23.47,51.56,6.46,FIRED,Mission Complete
2026-02-27 18:56:22.922910,1007.07,23.47,51.55,6.46,FIRED,Mission Complete
2026-02-27 18:56:23.026588,1007.08,23.47,51.54,6.44,FIRED,Mission Complete
2026-02-27 18:56:23.130135,1007.07,23.46,51.55,6.45,FIRED,Mission Complete
2026-02-27 18:56:23.233786,1007.07,23.46,51.57,6.47,FIRED,Mission Complete
2026-02-27 18:56:23.338405,1007.07,23.47,51.56,6.47,FIRED,Mission Complete
2026-02-27 18:56:23.442182,1007.07,23.47,51.55,6.46,FIRED,Mission Complete
2026-02-27 18:56:23.545840,1007.07,23.47,51.55,6.46,FIRED,Mission Complete
2026-02-27 18:56:23.649463,1007.07,23.47,51.55,6.46,FIRED,Mission Complete
2026-02-27 18:56:23.753220,1007.07,23.47,51.55,6.46,FIRED,Mission Complete
2026-02-27 18:56:23.856854,1007.07,23.47,51.56,6.46,FIRED,Mission Complete
2026-02-27 18:56:23.960464,1007.07,23.47,51.56,6.47,FIRED,Mission Complete
2026-02-27 18:56:24.064054,1007.07,23.47,51.55,6.45,FIRED,Mission Complete
2026-02-27 18:56:24.167608,1007.07,23.47,51.55,6.45,FIRED,Mission Complete
2026-02-27 18:56:24.271344,1007.07,23.47,51.55,6.45,FIRED,Mission Complete
2026-02-27 18:56:24.375228,1007.07,23.47,51.54,6.45,FIRED,Mission Complete
2026-02-27 18:56:24.478969,1007.07,23.47,51.55,6.46,FIRED,Mission Complete
2026-02-27 18:56:24.582643,1007.07,23.46,51.56,6.47,FIRED,Mission Complete
2026-02-27 18:56:24.686236,1007.07,23.46,51.56,6.46,FIRED,Mission Complete
2026-02-27 18:56:24.789865,1007.07,23.47,51.55,6.46,FIRED,Mission Complete
2026-02-27 18:56:24.893527,1007.08,23.47,51.54,6.44,FIRED,Mission Complete
2026-02-27 18:56:24.997128,1007.07,23.46,51.54,6.45,FIRED,Mission Complete
2026-02-27 18:56:25.100818,1007.07,23.46,51.56,6.46,FIRED,Mission Complete
2026-02-27 18:56:25.204422,1007.07,23.47,51.55,6.46,FIRED,Mission Complete
2026-02-27 18:56:25.308020,1007.07,23.47,51.55,6.46,FIRED,Mission Complete
2026-02-27 18:56:25.411868,1007.07,23.46,51.55,6.46,FIRED,Mission Complete
2026-02-27 18:56:25.515703,1007.07,23.46,51.55,6.46,FIRED,Mission Complete
2026-02-27 18:56:25.619360,1007.07,23.47,51.55,6.45,FIRED,Mission Complete
2026-02-27 18:56:25.723110,1007.07,23.47,51.55,6.46,FIRED,Mission Complete
2026-02-27 18:56:25.826757,1007.07,23.47,51.55,6.46,FIRED,Mission Complete
2026-02-27 18:56:25.930403,1007.07,23.47,51.56,6.46,FIRED,Mission Complete
2026-02-27 18:56:26.033974,1007.07,23.47,51.55,6.46,FIRED,Mission Complete
2026-02-27 18:56:26.137623,1007.07,23.47,51.55,6.46,FIRED,Mission Complete
2026-02-27 18:56:26.241246,1007.07,23.47,51.55,6.46,FIRED,Mission Complete
2026-02-27 18:56:26.345071,1007.07,23.47,51.57,6.47,FIRED,Mission Complete
2026-02-27 18:56:26.448933,1007.07,23.46,51.57,6.48,FIRED,Mission Complete
2026-02-27 18:56:26.552640,1007.07,23.46,51.57,6.47,FIRED,Mission Complete
2026-02-27 18:56:26.656211,1007.07,23.46,51.57,6.47,FIRED,Mission Complete
2026-02-27 18:56:26.759901,1007.07,23.46,51.56,6.47,FIRED,Mission Complete
2026-02-27 18:56:26.863504,1007.07,23.47,51.55,6.46,FIRED,Mission Complete
2026-02-27 18:56:26.967139,1007.07,23.47,51.56,6.46,FIRED,Mission Complete
2026-02-27 18:56:27.070680,1007.07,23.46,51.57,6.47,FIRED,Mission Complete
2026-02-27 18:56:27.174308,1007.07,23.46,51.58,6.48,FIRED,Mission Complete
2026-02-27 18:56:27.277982,1007.07,23.46,51.58,6.48,FIRED,Mission Complete
2026-02-27 18:56:27.381798,1007.07,23.46,51.56,6.47,FIRED,Mission Complete
2026-02-27 18:56:27.485591,1007.07,23.46,51.56,6.47,FIRED,Mission Complete
2026-02-27 18:56:27.589260,1007.07,23.46,51.57,6.47,FIRED,Mission Complete
2026-02-27 18:56:27.692852,1007.07,23.46,51.57,6.47,FIRED,Mission Complete
2026-02-27 18:56:27.796486,1007.07,23.46,51.59,6.49,FIRED,Mission Complete
